         210    -4.87461     -5.6911   0.0393353
         211    -4.87552    -5.68724   0.0393383
         212    -4.87682    -5.68341    0.039338
         213    -4.87805    -5.67963   0.0393346
         214    -4.87937    -5.67589   0.0393282
         215    -4.88075     -5.6722   0.0393188
         216    -4.88175    -5.66854   0.0393067
         217    -4.88327    -5.66492   0.0392918
         218    -4.88484    -5.66134   0.0392741
         219    -4.88677     -5.6578   0.0392537
         220    -4.88844     -5.6543   0.0392308
         221    -4.89015    -5.65085   0.0392053
         222     -4.8919    -5.64743   0.0391775
         223    -4.89384    -5.64405   0.0391473
         224    -4.89565    -5.64071   0.0391149
         225    -4.89793    -5.63741   0.0390801
         226    -4.89949    -5.63414   0.0390433
         227    -4.90135    -5.63091   0.0390045
         228    -4.90308    -5.62772   0.0389639
         229    -4.90482    -5.62456   0.0389214
         230    -4.90685    -5.62144   0.0388771
         231    -4.90905    -5.61836   0.0388309
         232    -4.91123    -5.61531    0.038783
         233    -4.91311     -5.6123   0.0387334
         234    -4.91498    -5.60932   0.0386824
         235    -4.91654    -5.60637   0.0386299
         236    -4.91853    -5.60346    0.038576
         237    -4.92005    -5.60057   0.0385209
         238    -4.92156    -5.59772   0.0384645
         239     -4.9232     -5.5949    0.038407
         240    -4.92527    -5.59211   0.0383482
         241    -4.92702    -5.58935   0.0382882
         242    -4.92874    -5.58662   0.0382272
         243    -4.93029    -5.58392   0.0381652
         244    -4.93181    -5.58124   0.0381022
         245    -4.93361     -5.5786   0.0380383
         246    -4.93523    -5.57599   0.0379735
         247    -4.93668     -5.5734   0.0379078
         248    -4.93841    -5.57084   0.0378414
         249    -4.94012     -5.5683   0.0377741
         250    -4.94165     -5.5658   0.0377061
         251    -4.94302    -5.56332   0.0376374
         252    -4.94451    -5.56086    0.037568
         253    -4.94584    -5.55843   0.0374981
         254    -4.94716    -5.55602   0.0374276
         255    -4.94861    -5.55364   0.0373566
         256    -4.94991    -5.55128    0.037285
         257    -4.95135    -5.54895   0.0372129
         258    -4.95263    -5.54664   0.0371404
         259    -4.95437    -5.54435   0.0370674
         260     -4.9558    -5.54209   0.0369938
         261    -4.95769    -5.53985   0.0369198
         262    -4.95944    -5.53763   0.0368453
         263    -4.96121    -5.53544   0.0367703
         264    -4.96253    -5.53327    0.036695
         265    -4.96417    -5.53112   0.0366193
         266    -4.96522    -5.52899   0.0365434
         267     -4.9669    -5.52689   0.0364671
         268     -4.9683    -5.52481   0.0363906
         269    -4.97033    -5.52274   0.0363136
         270    -4.97223    -5.52071   0.0362363
         271    -4.97386    -5.51869   0.0361588
         272    -4.97553    -5.51669   0.0360809
         273    -4.97722    -5.51471   0.0360028
         274    -4.97895    -5.51276   0.0359245
         275    -4.98102    -5.51083   0.0358459
         276    -4.98282    -5.50891    0.035767
         277    -4.98451    -5.50702   0.0356879
         278    -4.98638    -5.50515   0.0356087
         279    -4.98798    -5.50329   0.0355293
         280    -4.98993    -5.50146   0.0354496
         281     -4.9922    -5.49965   0.0353698
         282    -4.99421    -5.49785   0.0352897
         283     -4.9961    -5.49608   0.0352095
         284    -4.99757    -5.49433   0.0351293
         285    -4.99937    -5.49259   0.0350489
         286    -5.00135    -5.49087   0.0349684
         287    -5.00365    -5.48917   0.0348878
         288    -5.00583     -5.4875    0.034807
         289    -5.00788    -5.48584   0.0347261
         290    -5.01024     -5.4842   0.0346451
         291    -5.01292    -5.48258   0.0345638
         292    -5.01501    -5.48098   0.0344825
         293    -5.01726    -5.47939   0.0344011
         294    -5.01951    -5.47783   0.0343197
         295    -5.02206    -5.47628   0.0342381
         296    -5.02446    -5.47476   0.0341564
         297    -5.02701    -5.47325   0.0340747
         298    -5.02909    -5.47176   0.0339929
         299    -5.03147    -5.47029   0.0339111
         300    -5.03353    -5.46883   0.0338293
         301    -5.03587    -5.46739   0.0337475
         302    -5.03805    -5.46597   0.0336657
         303    -5.04034    -5.46457   0.0335839
         304    -5.04232    -5.46318   0.0335021
         305    -5.04456     -5.4618   0.0334204
         306    -5.04662    -5.46045   0.0333387
         307    -5.04849    -5.45911   0.0332571
         308    -5.05062    -5.45778   0.0331755
         309    -5.05242    -5.45647   0.0330941
         310    -5.05432    -5.45517   0.0330128
         311    -5.05573    -5.45389   0.0329316
         312    -5.05754    -5.45262   0.0328505
         313      -5.059    -5.45136   0.0327696
         314    -5.06072    -5.45011   0.0326889
         315    -5.06238    -5.44888   0.0326083
         316    -5.06415    -5.44767   0.0325278
         317    -5.06556    -5.44646   0.0324475
         318    -5.06691    -5.44527   0.0323674
         319    -5.06866    -5.44409   0.0322875
         320    -5.07005    -5.44292   0.0322077
         321    -5.07093    -5.44176   0.0321282
         322    -5.07236    -5.44061   0.0320489
         323    -5.07358    -5.43948   0.0319699
         324    -5.07444    -5.43835    0.031891
         325    -5.07539    -5.43723   0.0318124
         326    -5.07642    -5.43613   0.0317341
         327     -5.0774    -5.43503    0.031656
         328    -5.07832    -5.43394   0.0315782
         329    -5.07933    -5.43286   0.0315006
         330    -5.08058     -5.4318   0.0314232
         331    -5.08116    -5.43074   0.0313461
         332    -5.08199    -5.42969   0.0312693
         333    -5.08261    -5.42864   0.0311928
         334    -5.08331    -5.42761   0.0311165
         335    -5.08381    -5.42658   0.0310405
         336    -5.08424    -5.42556   0.0309649
         337    -5.08461    -5.42455   0.0308895
         338    -5.08538    -5.42355   0.0308144
         339    -5.08548    -5.42255   0.0307397
         340    -5.08568    -5.42156   0.0306652
         341    -5.08566    -5.42058   0.0305911
         342    -5.08558     -5.4196   0.0305173
         343    -5.08559    -5.41862   0.0304439
         344    -5.08584    -5.41766   0.0303708
         345    -5.08588    -5.41669    0.030298
         346    -5.08616    -5.41574   0.0302254
         347    -5.08562    -5.41479   0.0301533
         348    -5.08533    -5.41384   0.0300815
         349    -5.08482     -5.4129   0.0300101
         350    -5.08426    -5.41196    0.029939
         351    -5.08393    -5.41102   0.0298683
         352    -5.08369    -5.41009   0.0297979
         353    -5.08309    -5.40917   0.0297279
         354    -5.08257    -5.40824   0.0296583
         355    -5.08184    -5.40733    0.029589
         356    -5.08104    -5.40641     0.02952
         357    -5.07973    -5.40549   0.0294515
         358    -5.07881    -5.40458   0.0293834
         359    -5.07752    -5.40367   0.0293157
         360    -5.07691    -5.40276   0.0292483
         361    -5.07564    -5.40186   0.0291813
         362     -5.0746    -5.40095   0.0291147
         363    -5.07335    -5.40005   0.0290485
         364    -5.07188    -5.39915   0.0289827
         365    -5.07064    -5.39825   0.0289172
         366    -5.06933    -5.39735   0.0288522
         367    -5.06781    -5.39645   0.0287875
         368    -5.06607    -5.39555   0.0287233
         369    -5.06487    -5.39466   0.0286594
         370    -5.06285    -5.39376    0.028596
         371    -5.06076    -5.39286    0.028533
         372    -5.05876    -5.39197   0.0284704
         373    -5.05684    -5.39107   0.0284083
         374    -5.05485    -5.39017   0.0283465
         375    -5.05235    -5.38927   0.0282853
         376    -5.05024    -5.38837   0.0282244
         377    -5.04807    -5.38746    0.028164
         378    -5.04524    -5.38656    0.028104
         379    -5.04265    -5.38565   0.0280445
         380     -5.0403    -5.38474   0.0279854
         381    -5.03789    -5.38383   0.0279268
         382    -5.03529    -5.38292   0.0278686
         383    -5.03293      -5.382   0.0278108
         384    -5.03036    -5.38109   0.0277534
         385    -5.02761    -5.38017   0.0276965
         386     -5.0251    -5.37925     0.02764
         387    -5.02241    -5.37833    0.027584
         388    -5.01967     -5.3774   0.0275284
         389    -5.01675    -5.37648   0.0274732
         390     -5.0138    -5.37555   0.0274185
         391    -5.01097    -5.37461   0.0273642
         392    -5.00826    -5.37368   0.0273104
         393    -5.00523    -5.37274    0.027257
         394    -5.00203     -5.3718    0.027204
         395    -4.99911    -5.37086   0.0271515
         396    -4.99604    -5.36991   0.0270995
         397    -4.99265    -5.36896   0.0270479
         398    -4.98957    -5.36801   0.0269967
         399    -4.98678    -5.36705   0.0269459
         400    -4.98355    -5.36609   0.0268956
         401    -4.98064    -5.36513   0.0268457
         402    -4.97728    -5.36417   0.0267963
         403     -4.9744     -5.3632   0.0267472
         404    -4.97123    -5.36223   0.0266986
         405    -4.96795    -5.36126   0.0266504
         406      -4.965    -5.36028   0.0266026
         407    -4.96209     -5.3593   0.0265553
         408    -4.95892    -5.35832   0.0265083
         409    -4.95624    -5.35734   0.0264617
         410    -4.95347    -5.35635   0.0264155
         411    -4.95075    -5.35537   0.0263697
         412    -4.94823    -5.35438   0.0263242
         413    -4.94594    -5.35339    0.026279
         414     -4.9434     -5.3524   0.0262342
         415    -4.94139    -5.35141   0.0261897
         416      -4.939    -5.35042   0.0261455
         417    -4.93714    -5.34943   0.0261015
         418    -4.93535    -5.34844   0.0260579
         419    -4.93351    -5.34745   0.0260145
         420    -4.93159    -5.34646   0.0259714
         421    -4.92992    -5.34547   0.0259285
         422    -4.92849    -5.34448   0.0258859
         423    -4.92731    -5.34349   0.0258435
         424    -4.92592    -5.34251   0.0258013
         425    -4.92477    -5.34152   0.0257593
         426    -4.92343    -5.34054   0.0257175
         427    -4.92264    -5.33956   0.0256759
         428     -4.9218    -5.33859   0.0256345
         429    -4.92077    -5.33761   0.0255932
         430    -4.92014    -5.33664   0.0255521
         431    -4.91961    -5.33568   0.0255111
         432    -4.91889    -5.33471   0.0254703
         433    -4.91858    -5.33375   0.0254296
         434    -4.91808    -5.33279   0.0253891
         435    -4.91798    -5.33184   0.0253486
         436    -4.91783    -5.33089   0.0253082
         437    -4.91825    -5.32994   0.0252679
         438    -4.91832      -5.329   0.0252277
         439    -4.91849    -5.32807   0.0251876
         440      -4.918    -5.32714   0.0251476
         441    -4.91853    -5.32621   0.0251076
         442    -4.91901    -5.32529   0.0250677
         443    -4.91958    -5.32437   0.0250278
         444     -4.9201    -5.32346    0.024988
         445    -4.92133    -5.32256   0.0249482
         446    -4.92189    -5.32166   0.0249084
         447    -4.92224    -5.32077   0.0248687
         448    -4.92329    -5.31988    0.024829
         449    -4.92458      -5.319   0.0247894
         450     -4.9255    -5.31813   0.0247497
         451    -4.92635    -5.31726     0.02471
         452     -4.9276    -5.31639   0.0246704
         453    -4.92877    -5.31554   0.0246308
         454    -4.92956    -5.31469   0.0245912
         455    -4.93104    -5.31385   0.0245516
         456    -4.93259    -5.31301    0.024512
         457    -4.93437    -5.31218   0.0244724
         458    -4.93621    -5.31136   0.0244327
         459    -4.93798    -5.31055    0.024393
         460    -4.93981    -5.30974   0.0243533
         461    -4.94155    -5.30894   0.0243135
         462     -4.9438    -5.30815   0.0242738
         463    -4.94581    -5.30737   0.0242339
         464    -4.94803    -5.30659   0.0241941
         465     -4.9503    -5.30583   0.0241542
         466    -4.95233    -5.30507   0.0241143
         467     -4.9547    -5.30432   0.0240743
         468    -4.95712    -5.30358   0.0240343
         469    -4.95929    -5.30284   0.0239942
         470     -4.9615    -5.30212   0.0239542
         471     -4.9639     -5.3014   0.0239141
         472    -4.96618    -5.30069    0.023874
         473    -4.96851    -5.29999   0.0238338
         474    -4.97087    -5.29929   0.0237936
         475    -4.97326    -5.29861   0.0237535
         476    -4.97598    -5.29793   0.0237132
         477    -4.97858    -5.29726    0.023673
         478     -4.9806     -5.2966   0.0236327
         479     -4.9834    -5.29594   0.0235924
         480    -4.98622     -5.2953   0.0235521
         481    -4.98906    -5.29466   0.0235117
         482    -4.99207    -5.29403   0.0234713
         483    -4.99479    -5.29341   0.0234309
         484    -4.99768     -5.2928   0.0233904
         485    -5.00028     -5.2922     0.02335
         486    -5.00288     -5.2916   0.0233095
         487    -5.00564    -5.29102   0.0232691
         488    -5.00855    -5.29044   0.0232286
         489    -5.01192    -5.28987   0.0231881
         490    -5.01468    -5.28931   0.0231475
         491    -5.01714    -5.28875    0.023107
         492     -5.0205    -5.28821   0.0230665
         493    -5.02324    -5.28767    0.023026
         494    -5.02613    -5.28714   0.0229854
         495    -5.02869    -5.28662   0.0229449
         496    -5.03139     -5.2861   0.0229045
         497    -5.03422     -5.2856    0.022864
         498    -5.03688     -5.2851   0.0228235
         499    -5.03966    -5.28461   0.0227831
         500    -5.04211    -5.28412   0.0227427
         501    -5.04467    -5.28364   0.0227023
         502     -5.0469    -5.28317    0.022662
         503     -5.0494    -5.28271   0.0226217
         504      -5.052    -5.28225   0.0225814
         505    -5.05455     -5.2818   0.0225412
         506    -5.05676    -5.28135   0.0225011
         507    -5.05907    -5.28091   0.0224609
         508    -5.06117    -5.28048   0.0224209
         509    -5.06352    -5.28006   0.0223809
         510    -5.06595    -5.27964   0.0223409
         511    -5.06787    -5.27922   0.0223011
         512    -5.06988    -5.27881   0.0222613
         513    -5.07196    -5.27841   0.0222215
         514    -5.07413    -5.27801   0.0221818
         515    -5.07591    -5.27762   0.0221422
         516    -5.07747    -5.27723   0.0221027
         517     -5.0791    -5.27685   0.0220633
         518    -5.08065    -5.27647    0.022024
         519    -5.08226     -5.2761   0.0219847
         520    -5.08363    -5.27572   0.0219455
         521    -5.08507    -5.27536   0.0219065
         522    -5.08611      -5.275   0.0218675
         523     -5.0872    -5.27464   0.0218286
         524    -5.08805    -5.27428   0.0217899
         525    -5.08941    -5.27393   0.0217512
         526    -5.09022    -5.27358   0.0217127
         527    -5.09063    -5.27323   0.0216742
         528    -5.09109    -5.27289   0.0216359
         529    -5.09145    -5.27254   0.0215978
         530      -5.092     -5.2722   0.0215597
         531    -5.09215    -5.27187   0.0215218
         532     -5.0925    -5.27153   0.0214839
         533    -5.09244    -5.27119   0.0214463
         534    -5.09243    -5.27086   0.0214087
         535    -5.09216    -5.27052   0.0213713
         536    -5.09194    -5.27019    0.021334
         537    -5.09116    -5.26986   0.0212969
         538    -5.09088    -5.26952   0.0212599
         539    -5.09019    -5.26919   0.0212231
         540    -5.08985    -5.26886   0.0211864
         541    -5.08926    -5.26853   0.0211498
         542    -5.08826    -5.26819   0.0211134
         543    -5.08761    -5.26786   0.0210771
         544    -5.08641    -5.26753    0.021041
         545     -5.0851    -5.26719   0.0210051
         546    -5.08385    -5.26686   0.0209693
         547    -5.08251    -5.26652   0.0209337
         548    -5.08106    -5.26618   0.0208982
         549    -5.07907    -5.26584   0.0208629
         550    -5.07729     -5.2655   0.0208278
         551    -5.07541    -5.26515   0.0207929
         552     -5.0736    -5.26481   0.0207581
         553     -5.0717    -5.26446   0.0207235
         554    -5.06971    -5.26411   0.0206891
         555    -5.06795    -5.26375   0.0206548
         556     -5.0658     -5.2634   0.0206207
         557    -5.06373    -5.26304   0.0205868
         558    -5.06143    -5.26268   0.0205531
         559    -5.05906    -5.26231   0.0205196
         560    -5.05678    -5.26195   0.0204862
         561    -5.05412    -5.26158    0.020453
         562    -5.05156     -5.2612   0.0204201
         563    -5.04879    -5.26082   0.0203873
         564    -5.04627    -5.26044   0.0203547
         565    -5.04339    -5.26006   0.0203223
         566    -5.04032    -5.25967   0.0202901
         567    -5.03781    -5.25928   0.0202581
         568    -5.03512    -5.25889   0.0202262
         569    -5.03194    -5.25849   0.0201946
         570    -5.02889    -5.25808   0.0201632
         571    -5.02597    -5.25768    0.020132
         572    -5.02288    -5.25727    0.020101
         573    -5.02008    -5.25685   0.0200702
         574    -5.01713    -5.25644   0.0200395
         575    -5.01402    -5.25601   0.0200091
         576    -5.01108    -5.25559   0.0199789
         577      -5.008    -5.25516   0.0199489
         578    -5.00509    -5.25473   0.0199191
         579    -5.00235    -5.25429   0.0198894
         580    -4.99965    -5.25385     0.01986
         581    -4.99683    -5.25341   0.0198307
         582    -4.99406    -5.25296   0.0198017
         583     -4.9912    -5.25251   0.0197728
         584    -4.98823    -5.25206   0.0197441
         585    -4.98549    -5.25161   0.0197156
         586    -4.98312    -5.25115   0.0196873
         587    -4.98097    -5.25069   0.0196591
         588    -4.97846    -5.25022   0.0196312
         589    -4.97634    -5.24976   0.0196033
         590    -4.97447    -5.24929   0.0195757
         591    -4.97256    -5.24883   0.0195481
         592     -4.9706    -5.24836   0.0195208
         593    -4.96846    -5.24788   0.0194935
         594    -4.96674    -5.24741   0.0194665
         595      -4.965    -5.24694   0.0194395
         596    -4.96355    -5.24646   0.0194127
         597    -4.96193    -5.24598   0.0193861
         598    -4.96092    -5.24551   0.0193595
         599    -4.95975    -5.24503   0.0193331
         600    -4.95859    -5.24455   0.0193067
         601    -4.95773    -5.24407   0.0192805
         602     -4.9572     -5.2436   0.0192544
         603    -4.95637    -5.24312   0.0192283
         604    -4.95601    -5.24265   0.0192024
         605    -4.95598    -5.24217   0.0191765
         606    -4.95687     -5.2417   0.0191506
         607    -4.95643    -5.24123   0.0191248
         608    -4.95692    -5.24076   0.0190991
         609    -4.95743     -5.2403   0.0190734
         610    -4.95812    -5.23984   0.0190477
         611    -4.95943    -5.23938   0.0190221
         612     -4.9606    -5.23892   0.0189965
         613    -4.96195    -5.23847   0.0189708
         614    -4.96315    -5.23802   0.0189452
         615    -4.96497    -5.23758   0.0189196
         616    -4.96679    -5.23714    0.018894
         617    -4.96937     -5.2367   0.0188684
         618    -4.97164    -5.23628   0.0188427
         619    -4.97359    -5.23585   0.0188171
         620    -4.97597    -5.23543   0.0187914
         621    -4.97833    -5.23502   0.0187657
         622    -4.98126    -5.23461     0.01874
         623      -4.984    -5.23421   0.0187142
         624    -4.98684    -5.23381   0.0186884
         625    -4.98932    -5.23342   0.0186626
         626    -4.99219    -5.23303   0.0186368
         627    -4.99529    -5.23266   0.0186109
         628    -4.99861    -5.23228    0.018585
         629     -5.0017    -5.23192   0.0185591
         630    -5.00484    -5.23156   0.0185331
         631    -5.00818     -5.2312   0.0185071
         632    -5.01172    -5.23085   0.0184811
         633    -5.01514    -5.23051    0.018455
         634    -5.01844    -5.23018    0.018429
         635     -5.0216    -5.22985   0.0184029
         636    -5.02494    -5.22953   0.0183767
         637    -5.02904    -5.22921   0.0183506
         638    -5.03225    -5.22891   0.0183244
         639    -5.03575     -5.2286   0.0182982
         640     -5.0394    -5.22831    0.018272
         641     -5.0435    -5.22802   0.0182458
         642    -5.04713    -5.22774   0.0182196
         643     -5.0509    -5.22746   0.0181933
         644    -5.05419    -5.22719    0.018167
         645    -5.05791    -5.22693   0.0181408
         646    -5.06115    -5.22667   0.0181145
         647    -5.06466    -5.22642   0.0180882
         648    -5.06814    -5.22618    0.018062
         649    -5.07143    -5.22594   0.0180357
         650    -5.07438    -5.22571   0.0180095
         651     -5.0779    -5.22548   0.0179832
         652    -5.08077    -5.22526    0.017957
         653    -5.08405    -5.22504   0.0179308
         654    -5.08667    -5.22483   0.0179047
         655     -5.0894    -5.22462   0.0178785
         656    -5.09222    -5.22442   0.0178524
         657    -5.09544    -5.22423   0.0178263
         658    -5.09831    -5.22403   0.0178003
         659    -5.10111    -5.22385   0.0177742
         660     -5.1034    -5.22367   0.0177482
         661    -5.10592    -5.22349   0.0177223
         662    -5.10883    -5.22331   0.0176963
         663    -5.11106    -5.22314   0.0176705
         664    -5.11383    -5.22298   0.0176446
         665    -5.11621    -5.22282   0.0176188
         666    -5.11852    -5.22266   0.0175931
         667    -5.12074    -5.22251   0.0175673
         668    -5.12318    -5.22236   0.0175417
         669    -5.12507    -5.22222   0.0175161
         670    -5.12703    -5.22207   0.0174905
