          86    -2.81786    -4.03807   0.0572831
          87    -2.76988    -4.02349     0.05845
          88    -2.72138    -4.00869   0.0596293
          89    -2.67262    -3.99368   0.0608196
          90    -2.62287    -3.97845   0.0620217
          91    -2.57189    -3.96299   0.0632368
          92    -2.52066    -3.94732   0.0644636
          93    -2.46892    -3.93142   0.0657012
          94    -2.41694    -3.91531   0.0669486
          95    -2.36375    -3.89898   0.0682069
          96     -2.3096    -3.88242   0.0694767
          97    -2.25474    -3.86564   0.0707579
          98    -2.19894    -3.84863   0.0720508
          99    -2.14341    -3.83141   0.0733529
         100    -2.08673    -3.81396   0.0746654
         101    -2.02913    -3.79629   0.0759886
         102    -1.97137     -3.7784   0.0773212
         103    -1.91249    -3.76028    0.078664
         104    -1.85299    -3.74194   0.0800169
         105    -1.79361    -3.72339   0.0813778
         106    -1.73341    -3.70461   0.0827472
         107    -1.67192    -3.68562   0.0841263
         108    -1.61086    -3.66641   0.0855127
         109    -1.54903    -3.64698   0.0869065
         110    -1.48671    -3.62734   0.0883076
         111    -1.42343    -3.60749   0.0897163
         112    -1.35971    -3.58742   0.0911324
         113    -1.29629    -3.56714   0.0925539
         114    -1.23177    -3.54666   0.0939819
         115    -1.16712    -3.52596   0.0954152
         116    -1.10239    -3.50507   0.0968531
         117     -1.0376    -3.48398   0.0982946
         118   -0.971828    -3.46269   0.0997405
         119   -0.906308    -3.44121    0.101189
         120   -0.840593    -3.41954    0.102641
         121   -0.774238    -3.39768    0.104095
         122   -0.707761    -3.37563    0.105551
         123   -0.641441     -3.3534    0.107008
         124   -0.574591    -3.33099    0.108466
         125   -0.508215    -3.30841    0.109924
         126   -0.441869    -3.28566    0.111381
         127   -0.375352    -3.26274    0.112836
         128   -0.309667    -3.23967    0.114289
         129   -0.244134    -3.21645    0.115738
         130   -0.178548    -3.19308    0.117183
         131   -0.112707    -3.16957    0.118624
         132  -0.0468924    -3.14591    0.120061
         133   0.0174124    -3.12212    0.121492
         134    0.082575    -3.09821    0.122916
         135    0.147113    -3.07417    0.124335
         136    0.210505    -3.05002    0.125744
         137    0.273438    -3.02576    0.127145
         138    0.336354     -3.0014    0.128537
         139    0.398739    -2.97693    0.129919
         140    0.460554    -2.95238     0.13129
         141    0.521526    -2.92774    0.132651
         142     0.58234    -2.90302       0.134
         143    0.643207    -2.87823    0.135338
         144    0.702167    -2.85336    0.136663
         145    0.760153    -2.82844    0.137974
         146    0.817858    -2.80347    0.139271
         147    0.874772    -2.77844    0.140553
         148    0.930627    -2.75338     0.14182
         149    0.985878    -2.72829    0.143072
         150      1.0405    -2.70316    0.144307
         151     1.09399    -2.67802    0.145526
         152     1.14633    -2.65286    0.146728
         153     1.19797    -2.62769    0.147911
         154     1.24841    -2.60252    0.149077
         155      1.2986    -2.57735    0.150225
         156     1.34757    -2.55219    0.151354
         157     1.39577    -2.52704    0.152465
         158     1.44198    -2.50192    0.153555
         159     1.48741    -2.47683    0.154626
         160     1.53204    -2.45178    0.155676
         161     1.57633    -2.42676    0.156707
         162     1.61884    -2.40178    0.157717
         163     1.66052    -2.37686    0.158706
         164     1.70065      -2.352    0.159674
         165     1.73994     -2.3272     0.16062
         166     1.77766    -2.30247    0.161545
         167     1.81455    -2.27782    0.162448
         168      1.8501    -2.25325    0.163329
         169     1.88506    -2.22876    0.164188
         170     1.91869    -2.20436    0.165024
         171     1.95148    -2.18006    0.165839
         172     1.98295    -2.15586    0.166632
         173     2.01287    -2.13176    0.167402
         174      2.0422    -2.10777     0.16815
         175     2.07048     -2.0839    0.168875
         176     2.09844    -2.06013     0.16958
         177     2.12511    -2.03649    0.170262
         178     2.15026    -2.01297    0.170923
         179     2.17416    -1.98958    0.171561
         180     2.19705    -1.96632    0.172177
         181      2.2187    -1.94319    0.172771
         182     2.24009    -1.92021    0.173344
         183     2.26051    -1.89736    0.173896
         184     2.27974    -1.87466    0.174426
         185     2.29826    -1.85211    0.174936
         186     2.31586     -1.8297    0.175425
         187     2.33208    -1.80744    0.175893
         188     2.34788    -1.78534     0.17634
         189     2.36233    -1.76339    0.176768
         190     2.37664     -1.7416    0.177175
         191     2.38988    -1.71997    0.177563
         192     2.40278     -1.6985    0.177932
         193     2.41391    -1.67719    0.178281
         194     2.42475    -1.65605    0.178612
         195      2.4341    -1.63507    0.178923
         196     2.44318    -1.61427    0.179216
         197     2.45155    -1.59363    0.179491
         198     2.45896    -1.57316    0.179747
         199      2.4657    -1.55286    0.179986
         200     2.47152    -1.53274    0.180208
         201     2.47767    -1.51279    0.180412
         202     2.48295    -1.49301      0.1806
         203     2.48739     -1.4734    0.180772
         204     2.49172    -1.45396    0.180928
         205     2.49549     -1.4347    0.181068
         206     2.49823    -1.41561    0.181193
         207     2.50093    -1.39669    0.181303
         208     2.50265    -1.37794    0.181398
         209      2.5034    -1.35937    0.181478
         210     2.50393    -1.34097    0.181544
         211     2.50473    -1.32275    0.181596
         212     2.50462    -1.30469    0.181634
         213     2.50435    -1.28681     0.18166
         214      2.5037     -1.2691    0.181672
         215     2.50268    -1.25155    0.181673
         216     2.50203    -1.23418    0.181661
         217     2.50033    -1.21697    0.181637
         218     2.49832    -1.19992    0.181601
         219     2.49553    -1.18305    0.181555
         220     2.49296    -1.16634    0.181497
         221     2.49012     -1.1498    0.181428
         222     2.48705    -1.13341    0.181349
         223     2.48351    -1.11719    0.181259
         224     2.48001    -1.10113     0.18116
         225     2.47559    -1.08524    0.181051
         226      2.4722     -1.0695    0.180933
         227     2.46818    -1.05391    0.180806
         228     2.46424    -1.03848     0.18067
         229     2.46018     -1.0232    0.180526
         230     2.45552    -1.00808    0.180374
         231     2.45052   -0.993107    0.180213
         232     2.44542   -0.978286    0.180045
         233     2.44072   -0.963612    0.179869
         234     2.43596   -0.949084    0.179686
         235     2.43161   -0.934698    0.179496
         236     2.42649   -0.920456      0.1793
         237     2.42206   -0.906352    0.179097
         238     2.41759   -0.892386    0.178888
         239     2.41285   -0.878557    0.178674
         240     2.40737   -0.864865    0.178453
         241     2.40236   -0.851308    0.178227
         242     2.39734   -0.837884    0.177995
         243     2.39255    -0.82459    0.177758
         244     2.38776   -0.811425    0.177517
         245     2.38249   -0.798388     0.17727
         246     2.37746   -0.785478    0.177019
         247     2.37268   -0.772692    0.176764
         248     2.36741   -0.760031    0.176504
         249     2.36214   -0.747492     0.17624
         250     2.35711   -0.735073    0.175972
         251     2.35232   -0.722773      0.1757
         252     2.34728    -0.71059    0.175425
         253     2.34246   -0.698523    0.175146
         254     2.33764    -0.68657    0.174864
         255     2.33255    -0.67473    0.174578
         256     2.32767   -0.663002     0.17429
         257     2.32253   -0.651385    0.173998
         258     2.31758   -0.639877    0.173704
         259     2.31187   -0.628481    0.173407
         260     2.30659   -0.617192    0.173107
         261     2.30052   -0.606013    0.172804
         262     2.29463   -0.594942    0.172499
         263     2.28866   -0.583977    0.172191
         264     2.28334   -0.573116    0.171881
         265     2.27745    -0.56236    0.171569
         266     2.27243   -0.551702    0.171255
         267     2.26635   -0.541148    0.170938
         268     2.26065   -0.530693     0.17062
         269     2.25388   -0.520342    0.170299
         270     2.24723   -0.510092    0.169977
         271     2.24094    -0.49994    0.169652
         272     2.23454   -0.489887    0.169326
         273       2.228   -0.479931    0.168998
         274     2.22135   -0.470073    0.168669
         275     2.21408   -0.460312    0.168338
         276     2.20716   -0.450647    0.168005
         277     2.20036   -0.441077    0.167671
         278     2.19318   -0.431601    0.167335
         279     2.18637   -0.422218    0.166998
         280     2.17894   -0.412928     0.16666
         281     2.17092   -0.403733     0.16632
         282     2.16326    -0.39463     0.16598
         283     2.15574   -0.385618    0.165638
         284     2.14883   -0.376694    0.165295
         285     2.14134   -0.367859    0.164951
         286     2.13351   -0.359113    0.164605
         287     2.12512   -0.350457    0.164259
         288      2.1169    -0.34189    0.163912
         289     2.10884    -0.33341    0.163564
         290     2.10025   -0.325018    0.163215
         291     2.09113   -0.316715    0.162866
         292     2.08293   -0.308497    0.162515
         293     2.07446   -0.300364    0.162164
         294     2.06597   -0.292315    0.161812
         295       2.057   -0.284351    0.161459
         296     2.04827   -0.276471    0.161106
         297     2.03931   -0.268674    0.160752
         298     2.03109   -0.260956    0.160398
         299     2.02243   -0.253319    0.160043
         300      2.0143   -0.245761    0.159688
         301     2.00574   -0.238281    0.159332
         302     1.99748   -0.230878    0.158977
         303     1.98906   -0.223551    0.158621
         304      1.9812   -0.216299    0.158265
         305     1.97295   -0.209121    0.157909
         306     1.96505   -0.202016    0.157552
         307      1.9575   -0.194981    0.157196
         308     1.94959   -0.188018     0.15684
         309     1.94228   -0.181124    0.156484
         310     1.93487   -0.174298    0.156128
         311     1.92832   -0.167538    0.155772
         312     1.92119   -0.160843    0.155416
         313      1.9147   -0.154212    0.155061
         314     1.90789   -0.147645    0.154707
         315     1.90124    -0.14114    0.154352
         316     1.89452   -0.134698    0.153998
         317     1.88845   -0.128316    0.153644
         318     1.88256   -0.121993    0.153291
         319     1.87612   -0.115729    0.152939
         320     1.87036   -0.109522    0.152587
         321      1.8655    -0.10337    0.152235
         322     1.85987  -0.0972727    0.151885
         323     1.85467  -0.0912295    0.151534
         324     1.85015  -0.0852376    0.151185
         325     1.84558  -0.0792966    0.150837
         326     1.84097  -0.0734062    0.150489
         327     1.83656  -0.0675654    0.150142
         328     1.83235   -0.061773    0.149796
         329      1.8281  -0.0560287    0.149451
         330     1.82357  -0.0503329    0.149106
         331      1.8202  -0.0446817    0.148763
         332     1.81656  -0.0390756    0.148421
         333     1.81336  -0.0335127    0.148079
         334     1.81013  -0.0279928    0.147739
         335     1.80734  -0.0225142    0.147399
         336     1.80475   -0.017076    0.147061
         337     1.80237   -0.011677    0.146723
         338     1.79947  -0.0063186    0.146387
         339     1.79773 -0.00099691    0.146052
         340     1.79597  0.00428828    0.145718
         341     1.79465  0.00953859    0.145385
         342     1.79353    0.014755    0.145054
         343     1.79239   0.0199376    0.144723
         344     1.79097   0.0250859    0.144394
         345     1.78999   0.0302016    0.144066
         346     1.78875   0.0352841    0.143739
         347     1.78891   0.0403377    0.143414
         348      1.7888   0.0453621     0.14309
         349     1.78915   0.0503586    0.142767
         350      1.7897   0.0553281    0.142446
         351     1.78998   0.0602701    0.142126
         352     1.79024   0.0651848    0.141807
         353     1.79119   0.0700744    0.141489
         354     1.79212   0.0749389    0.141173
         355      1.7935   0.0797799    0.140858
         356      1.7951   0.0845982    0.140545
         357     1.79764   0.0893966    0.140233
         358     1.79967   0.0941739    0.139923
         359     1.80241   0.0989323    0.139614
         360     1.80416    0.103669    0.139307
         361      1.8071    0.108388    0.139001
         362     1.80978    0.113088    0.138696
         363     1.81292     0.11777    0.138393
         364     1.81652    0.122437    0.138092
         365     1.81987    0.127088    0.137792
         366     1.82343    0.131723    0.137493
         367     1.82746    0.136343    0.137196
         368     1.83195    0.140951      0.1369
         369     1.83569    0.145544    0.136606
         370     1.84086    0.150125    0.136314
         371     1.84624    0.154697    0.136023
         372     1.85159    0.159259    0.135734
         373     1.85692     0.16381    0.135447
         374     1.86245    0.168352     0.13516
         375     1.86892    0.172887    0.134876
         376     1.87486    0.177413    0.134593
         377       1.881    0.181932    0.134312
         378      1.8883    0.186446    0.134033
         379      1.8953    0.190955    0.133755
         380       1.902    0.195458    0.133479
         381     1.90888    0.199955    0.133204
         382     1.91617    0.204448    0.132931
         383     1.92315    0.208935     0.13266
         384     1.93051    0.213418     0.13239
         385     1.93827    0.217899    0.132122
         386     1.94568    0.222375    0.131855
         387     1.95347    0.226848    0.131591
         388     1.96137    0.231318    0.131327
         389     1.96962    0.235787    0.131066
         390     1.97797    0.240254    0.130806
         391     1.98617    0.244719    0.130547
         392     1.99421    0.249182    0.130291
         393     2.00279    0.253644    0.130035
         394     2.01166    0.258106    0.129782
         395     2.02009    0.262567     0.12953
         396     2.02879    0.267027     0.12928
         397     2.03799    0.271488    0.129031
         398      2.0467    0.275948    0.128784
         399     2.05492    0.280407    0.128538
         400     2.06384    0.284866    0.128294
         401     2.07223    0.289323    0.128052
         402     2.08129    0.293781    0.127811
         403     2.08956    0.298237    0.127571
         404     2.09823    0.302692    0.127333
         405     2.10704    0.307147    0.127097
         406     2.11525    0.311601    0.126862
         407     2.12334    0.316052    0.126628
         408     2.13177    0.320502    0.126396
         409     2.13933    0.324949    0.126165
         410     2.14696    0.329393    0.125936
         411     2.15441    0.333834    0.125707
         412     2.16143     0.33827    0.125481
         413       2.168      0.3427    0.125255
         414     2.17484    0.347125    0.125031
         415     2.18072    0.351544    0.124807
         416     2.18709    0.355956    0.124585
         417     2.19248     0.36036    0.124364
         418      2.1976    0.364756    0.124144
         419      2.2027    0.369142    0.123926
         420     2.20776     0.37352    0.123708
         421     2.21229    0.377887    0.123491
         422     2.21628    0.382244    0.123275
         423     2.21973    0.386588     0.12306
         424     2.22334     0.39092    0.122846
         425      2.2264    0.395238    0.122633
         426     2.22962    0.399544    0.122421
         427     2.23178    0.403835    0.122209
         428     2.23386    0.408111    0.121999
         429     2.23609    0.412372    0.121789
         430      2.2375    0.416617    0.121579
         431     2.23856    0.420844    0.121371
         432     2.23977    0.425054    0.121163
         433     2.24016    0.429246    0.120955
         434     2.24069     0.43342    0.120749
         435      2.2404    0.437574    0.120543
         436     2.24001    0.441708    0.120337
         437     2.23856     0.44582    0.120132
         438     2.23749    0.449911    0.119927
         439     2.23609    0.453979    0.119723
         440     2.23557    0.458028    0.119519
         441     2.23328    0.462054    0.119316
         442      2.2309    0.466056    0.119113
         443     2.22821    0.470034    0.118911
         444     2.22545    0.473987    0.118709
         445     2.22142    0.477914    0.118507
         446     2.21829    0.481816    0.118305
         447     2.21534    0.485694    0.118104
         448     2.21114    0.489546    0.117903
         449     2.20642     0.49337    0.117703
         450     2.20214    0.497167    0.117502
         451     2.19783    0.500938    0.117302
         452     2.19278    0.504681    0.117103
         453     2.18771    0.508396    0.116903
         454     2.18311    0.512085    0.116704
         455     2.17731    0.515745    0.116505
         456     2.17127    0.519375    0.116306
         457     2.16476    0.522976    0.116107
         458     2.15803    0.526546    0.115908
         459     2.15133    0.530085     0.11571
         460     2.14443    0.533595    0.115511
         461     2.13757    0.537074    0.115313
         462      2.1298    0.540522    0.115115
         463     2.12232    0.543938    0.114917
         464     2.11443    0.547323    0.114719
         465     2.10638    0.550676    0.114522
         466     2.09865    0.553997    0.114324
         467     2.09029    0.557287    0.114127
         468     2.08178    0.560545    0.113929
         469     2.07362    0.563771    0.113732
         470     2.06533    0.566966    0.113535
         471     2.05669    0.570128    0.113338
         472     2.04817     0.57326    0.113141
         473     2.03954     0.57636    0.112944
         474     2.03082    0.579428    0.112748
         475     2.02201    0.582465    0.112551
         476     2.01264     0.58547    0.112355
         477     2.00343    0.588443    0.112159
         478     1.99512    0.591385    0.111963
         479     1.98555    0.594296    0.111767
         480     1.97592    0.597174    0.111571
         481     1.96626    0.600021    0.111375
         482     1.95631    0.602835     0.11118
         483     1.94682    0.605617    0.110984
         484     1.93707    0.608368    0.110789
         485      1.9278    0.611089    0.110594
         486     1.91851    0.613779    0.110399
         487       1.909    0.616438    0.110205
         488     1.89925    0.619067     0.11001
         489     1.88881    0.621664    0.109816
         490     1.87936     0.62423    0.109622
         491     1.87043    0.626768    0.109428
         492     1.86011    0.629275    0.109234
         493      1.8508    0.631753    0.109041
         494     1.84133    0.634202    0.108847
         495     1.83241    0.636622    0.108654
         496     1.82334    0.639015    0.108462
         497     1.81412    0.641379    0.108269
         498     1.80526    0.643716    0.108077
         499     1.79626    0.646026    0.107885
         500     1.78788     0.64831    0.107693
         501     1.77939    0.650567    0.107502
         502     1.77153      0.6528    0.107311
         503     1.76335    0.655008    0.107121
         504      1.7551    0.657191     0.10693
         505     1.74702    0.659349     0.10674
         506     1.73961    0.661484    0.106551
         507     1.73216    0.663596    0.106361
         508     1.72516    0.665685    0.106173
         509      1.7179    0.667753    0.105984
         510     1.71062    0.669797    0.105796
         511     1.70431    0.671822    0.105608
         512       1.698    0.673826    0.105421
         513     1.69171     0.67581    0.105234
         514     1.68544    0.677775    0.105048
         515     1.67993    0.679721    0.104862
         516     1.67495    0.681649    0.104676
         517     1.67002    0.683561    0.104491
         518     1.66538    0.685456    0.104307
         519     1.66081    0.687336    0.104123
         520      1.6568      0.6892    0.103939
         521     1.65287     0.69105    0.103756
         522     1.64975    0.692886    0.103574
         523     1.64672     0.69471    0.103392
         524     1.64426    0.696522     0.10321
         525     1.64119    0.698322    0.103029
         526     1.63918     0.70011    0.102849
         527     1.63801     0.70189    0.102669
         528     1.63695    0.703661     0.10249
         529     1.63624    0.705424    0.102312
         530     1.63542    0.707179    0.102134
         531     1.63543    0.708927    0.101956
         532     1.63533    0.710668    0.101779
         533     1.63608    0.712404    0.101603
         534     1.63695    0.714136    0.101428
         535     1.63843    0.715863    0.101253
         536     1.64002    0.717587    0.101079
         537     1.64271     0.71931    0.100905
         538     1.64479     0.72103    0.100732
         539     1.64772     0.72275     0.10056
         540     1.65028    0.724467    0.100388
         541     1.65344    0.726184    0.100218
         542     1.65743    0.727903    0.100047
         543     1.66105    0.729621   0.0998779
         544     1.66573    0.731342   0.0997091
         545     1.67076    0.733066    0.099541
         546     1.67589    0.734792   0.0993737
         547     1.68134    0.736523   0.0992071
         548     1.68712    0.738258   0.0990412
         549     1.69394    0.739998   0.0988761
         550     1.70059    0.741745   0.0987118
         551     1.70755    0.743498   0.0985482
         552     1.71456    0.745257   0.0983853
         553     1.72186    0.747023   0.0982233
         554     1.72945    0.748796    0.098062
         555     1.73683    0.750576   0.0979015
         556     1.74495    0.752365   0.0977417
         557     1.75308    0.754161   0.0975827
         558      1.7617    0.755967   0.0974246
         559     1.77055    0.757782   0.0972672
         560     1.77938    0.759606   0.0971106
         561     1.78891    0.761441   0.0969548
         562     1.79838    0.763286   0.0967999
         563     1.80828    0.765142   0.0966457
         564     1.81787    0.767009   0.0964924
         565     1.82809    0.768887   0.0963399
         566      1.8387    0.770777   0.0961882
         567     1.84846    0.772678   0.0960373
         568     1.85857    0.774589   0.0958873
         569      1.8695    0.776514   0.0957381
         570     1.88027     0.77845   0.0955897
         571     1.89085    0.780398   0.0954421
         572     1.90171    0.782359   0.0952954
         573     1.91211     0.78433   0.0951495
         574     1.92275    0.786314   0.0950044
         575     1.93362    0.788309   0.0948601
         576     1.94421    0.790316   0.0947167
         577     1.95498    0.792334    0.094574
         578     1.96544    0.794364   0.0944322
         579     1.97555    0.796404   0.0942911
         580     1.98555    0.798454   0.0941508
         581     1.99565    0.800515   0.0940113
         582     2.00559    0.802585   0.0938726
         583     2.01559    0.804666   0.0937346
         584     2.02562    0.806756   0.0935974
         585     2.03519    0.808856    0.093461
         586     2.04403    0.810964   0.0933253
         587     2.05237    0.813079   0.0931902
         588     2.06113    0.815202   0.0930559
         589     2.06911     0.81733   0.0929223
         590     2.07651    0.819465   0.0927893
         591     2.08381    0.821604   0.0926569
         592     2.09097    0.823748   0.0925252
         593     2.09822    0.825897   0.0923942
         594     2.10458     0.82805   0.0922637
         595     2.11076    0.830206   0.0921338
         596     2.11624    0.832364   0.0920045
         597     2.12174    0.834523   0.0918757
         598     2.12604    0.836683   0.0917475
         599     2.13032    0.838843   0.0916197
         600     2.13434    0.841002   0.0914925
         601     2.13759    0.843159   0.0913656
         602     2.14007    0.845314   0.0912393
         603     2.14273    0.847465   0.0911133
         604     2.14436    0.849612   0.0909878
         605     2.14519    0.851754   0.0908626
         606     2.14426    0.853887   0.0907377
         607     2.14516    0.856014   0.0906131
         608     2.14429    0.858133   0.0904889
         609      2.1431    0.860243   0.0903649
         610     2.14134    0.862343   0.0902411
         611     2.13831    0.864431   0.0901176
         612      2.1352    0.866508   0.0899943
         613     2.13156    0.868571   0.0898711
         614     2.12786    0.870622   0.0897481
         615     2.12292    0.872659   0.0896253
         616     2.11771     0.87468   0.0895026
         617     2.11105    0.876684     0.08938
         618     2.10464    0.878671   0.0892574
         619      2.0985    0.880641    0.089135
         620     2.09145    0.882594   0.0890126
         621     2.08422    0.884529   0.0888903
         622     2.07588    0.886445    0.088768
         623     2.06765    0.888341   0.0886458
         624     2.05908    0.890217   0.0885236
         625     2.05092    0.892074   0.0884014
         626     2.04197    0.893911   0.0882793
         627     2.03251    0.895727   0.0881572
         628     2.02256    0.897521    0.088035
         629     2.01287    0.899294   0.0879129
         630     2.00297    0.901046   0.0877908
         631     1.99266    0.902776   0.0876688
         632     1.98195    0.904484   0.0875467
         633     1.97134    0.906169   0.0874246
         634     1.96086    0.907833   0.0873025
         635     1.95053    0.909475   0.0871805
         636     1.93989    0.911095   0.0870584
         637     1.92798    0.912691   0.0869364
         638     1.91748    0.914266   0.0868144
         639     1.90648    0.915819   0.0866924
         640     1.89523    0.917349   0.0865705
         641     1.88326    0.918856   0.0864485
         642     1.87204    0.920341   0.0863266
         643     1.86062    0.921803   0.0862048
         644     1.84996    0.923244    0.086083
         645     1.83865    0.924664   0.0859612
         646     1.82813    0.926062   0.0858395
         647     1.81721    0.927439   0.0857179
         648     1.80639    0.928796   0.0855963
         649     1.79591    0.930132   0.0854749
         650     1.78602    0.931449   0.0853535
         651     1.77529    0.932745   0.0852322
         652     1.76566    0.934022   0.0851111
         653     1.75545     0.93528     0.08499
         654     1.74635    0.936521   0.0848691
         655     1.73717    0.937743   0.0847484
         656     1.72791    0.938947   0.0846277
         657     1.71811    0.940133   0.0845072
         658     1.70898    0.941302   0.0843869
         659     1.70005    0.942453   0.0842667
         660     1.69204    0.943589   0.0841467
         661     1.68377    0.944709   0.0840268
         662       1.675    0.945812   0.0839071
         663     1.66743      0.9469   0.0837876
         664     1.65914    0.947973   0.0836683
         665     1.65159    0.949031   0.0835492
         666     1.64431    0.950075   0.0834303
         667      1.6373    0.951105   0.0833115
         668      1.6301    0.952122    0.083193
         669     1.62391    0.953126   0.0830747
         670      1.6178    0.954118   0.0829567
         671       1.612    0.955098   0.0828388
         672     1.60605    0.956067   0.0827212
         673     1.60093    0.957025   0.0826038
         674     1.59567    0.957973   0.0824867
         675     1.59149    0.958911   0.0823699
         676     1.58721    0.959841   0.0822533
         677     1.58354    0.960762   0.0821369
         678     1.58026    0.961676   0.0820208
         679     1.57762    0.962583   0.0819051
         680     1.57538    0.963484   0.0817896
         681     1.57284    0.964379   0.0816744
         682     1.57095    0.965268   0.0815595
         683     1.56974    0.966153   0.0814448
         684     1.56896    0.967035   0.0813305
         685      1.5691    0.967914   0.0812166
         686     1.56897     0.96879   0.0811029
         687     1.56952    0.969664   0.0809896
         688     1.57028    0.970537   0.0808765
         689     1.57198     0.97141   0.0807639
         690     1.57414    0.972284   0.0806515
         691     1.57675    0.973158   0.0805396
         692     1.57958    0.974035    0.080428
         693     1.58311    0.974914   0.0803167
         694     1.58637    0.975795   0.0802058
         695     1.59033    0.976679   0.0800953
         696     1.59546    0.977568   0.0799851
         697     1.60103    0.978462   0.0798754
         698     1.60728    0.979363    0.079766
         699     1.61277    0.980269    0.079657
         700     1.61941    0.981183   0.0795485
         701     1.62694    0.982104   0.0794403
         702     1.63417    0.983033   0.0793326
         703     1.64108    0.983969   0.0792253
         704     1.64911    0.984913   0.0791184
         705     1.65801    0.985868   0.0790119
         706     1.66703    0.986833   0.0789059
         707     1.67618    0.987808   0.0788003
         708     1.68616    0.988794   0.0786952
         709       1.696    0.989792   0.0785905
         710     1.70616    0.990801   0.0784863
         711     1.71663    0.991822   0.0783825
         712      1.7274    0.992855   0.0782793
         713     1.73846    0.993901   0.0781765
         714     1.74979    0.994959   0.0780741
         715     1.76162    0.996031   0.0779723
         716     1.77394    0.997118    0.077871
         717     1.78552    0.998218   0.0777701
         718     1.79804    0.999331   0.0776698
         719     1.81077     1.00046     0.07757
         720      1.8232      1.0016   0.0774706
         721      1.8351     1.00276   0.0773718
         722     1.84763     1.00393   0.0772735
         723     1.86056     1.00511   0.0771757
         724     1.87388     1.00631   0.0770784
         725     1.88804     1.00753   0.0769817
         726     1.90185     1.00876   0.0768855
         727     1.91552     1.01001   0.0767899
         728     1.92953     1.01127   0.0766948
         729     1.94338     1.01255   0.0766003
         730     1.95804     1.01385   0.0765063
         731     1.97204     1.01516   0.0764128
         732     1.98658     1.01648     0.07632
         733     2.00093     1.01783   0.0762277
         734     2.01484     1.01919   0.0761359
