           1   0.0402733   0.0402733           0
           2   0.0413402   0.0408068   0.0003772
           3   0.0402432   0.0406189  0.00029456
           4   0.0404177   0.0405686 0.000225173
           5   0.0403379   0.0405225 0.000184807
           6   0.0395401   0.0403587 0.000214608
           7   0.0404184   0.0403673 0.000184119
           8   0.0394103   0.0402476 0.000196148
           9   0.0403826   0.0402626 0.000174926
          10   0.0403444   0.0402708 0.000157625
          11    0.040838   0.0403224 0.000151493
          12   0.0403671   0.0403261 0.000138914
          13    0.041145   0.0403891 0.000141794
          14   0.0411436    0.040443 0.000141538
          15   0.0403798   0.0404388 0.000132164
          16   0.0411889   0.0404857 0.000131958
          17   0.0403374   0.0404769 0.000124484
          18   0.0411995   0.0405171 0.000123871
          19   0.0407657   0.0405302  0.00011804
          20   0.0394795   0.0404776 0.000123275
          21   0.0403396   0.0404711  0.00011758
          22   0.0406072   0.0404772 0.000112398
          23   0.0406312   0.0404839 0.000107711
          24    0.040354   0.0404785 0.000103359
          25   0.0406399    0.040485 9.94257e-05
          26   0.0409836   0.0405042 9.74335e-05
          27   0.0400545   0.0404875 9.52374e-05
          28     0.04077   0.0404976 9.23687e-05
          29   0.0412185   0.0405225 9.24684e-05
          30   0.0403279    0.040516 8.96133e-05
          31   0.0402971   0.0405089 8.70002e-05
          32    0.039979   0.0404923  8.5843e-05
          33   0.0390888   0.0404498 9.31838e-05
          34    0.040724   0.0404579 9.07914e-05
          35   0.0396325   0.0404343 9.12089e-05
          36   0.0385146    0.040381 0.000103092
          37    0.039786   0.0403649 0.000101552
          38   0.0400563   0.0403568 9.92038e-05
          39   0.0391772   0.0403265 0.000101166
          40   0.0394898   0.0403056 0.000100776
