        3292    -5.46851    -5.47376  0.00218515
        3293    -5.35717    -5.47372  0.00218477
        3294    -5.24112    -5.47365  0.00218525
        3295    -5.17218    -5.47356   0.0021865
        3296    -5.24976    -5.47349  0.00218689
        3297    -5.33633    -5.47345  0.00218662
        3298    -5.31727    -5.47341  0.00218647
        3299    -5.25764    -5.47334  0.00218679
        3300    -5.24148    -5.47327  0.00218725
        3301    -5.29106    -5.47321  0.00218729
        3302    -5.30197    -5.47316  0.00218724
        3303    -5.28641    -5.47311  0.00218731
        3304     -5.3033    -5.47305  0.00218725
        3305    -5.38448    -5.47303  0.00218675
        3306    -5.34538    -5.47299  0.00218643
        3307    -5.38523    -5.47296  0.00218593
        3308    -5.44514    -5.47295  0.00218529
        3309    -5.40922    -5.47293  0.00218471
        3310    -5.49973    -5.47294  0.00218407
        3311    -5.52977    -5.47296  0.00218347
        3312    -5.42853    -5.47295  0.00218286
        3313     -5.4045    -5.47293   0.0021823
        3314    -5.45015    -5.47292  0.00218165
        3315    -5.46348    -5.47292  0.00218099
        3316    -5.44953    -5.47291  0.00218035
        3317    -5.43776     -5.4729  0.00217971
        3318    -5.46131     -5.4729  0.00217906
        3319    -5.50209     -5.4729  0.00217842
        3320    -5.58961    -5.47294  0.00217805
        3321    -5.47178    -5.47294  0.00217739
        3322     -5.4331    -5.47293  0.00217677
        3323    -5.43579    -5.47292  0.00217614
        3324    -5.58508    -5.47295  0.00217575
        3325    -5.52911    -5.47297  0.00217516
        3326      -5.491    -5.47297  0.00217451
        3327     -5.5053    -5.47298  0.00217388
        3328    -5.52573      -5.473  0.00217329
        3329    -5.57009    -5.47303  0.00217283
        3330    -5.55042    -5.47305   0.0021723
        3331    -5.52091    -5.47306   0.0021717
        3332    -5.49049    -5.47307  0.00217105
        3333    -5.46461    -5.47307   0.0021704
        3334    -5.36165    -5.47303  0.00217001
        3335    -5.36945      -5.473  0.00216958
        3336    -5.39462    -5.47298  0.00216906
        3337    -5.46808    -5.47298  0.00216841
        3338    -5.47973    -5.47298  0.00216776
        3339    -5.53482      -5.473  0.00216719
        3340    -5.42606    -5.47298  0.00216659
        3341    -5.39424    -5.47296  0.00216606
        3342    -5.22042    -5.47288  0.00216673
        3343    -5.27761    -5.47283  0.00216687
        3344    -5.35021    -5.47279  0.00216654
        3345    -5.25491    -5.47272  0.00216687
        3346    -5.23539    -5.47265  0.00216738
        3347    -5.27011    -5.47259  0.00216758
        3348    -5.23674    -5.47252  0.00216807
        3349    -5.36536    -5.47249  0.00216766
        3350    -5.32594    -5.47245  0.00216746
        3351    -5.35022    -5.47241  0.00216712
        3352    -5.30456    -5.47236  0.00216705
        3353    -5.25103    -5.47229  0.00216741
        3354    -5.34578    -5.47226  0.00216709
        3355    -5.41053    -5.47224  0.00216652
        3356    -5.48704    -5.47224  0.00216588
        3357     -5.5657    -5.47227  0.00216541
        3358     -5.4845    -5.47227  0.00216477
        3359    -5.47115    -5.47227  0.00216413
        3360    -5.43072    -5.47226  0.00216352
        3361    -5.39185    -5.47224  0.00216301
        3362    -5.45564    -5.47223  0.00216237
        3363      -5.462    -5.47223  0.00216173
        3364    -5.44045    -5.47222  0.00216111
        3365    -5.46686    -5.47222  0.00216047
        3366    -5.36546    -5.47219  0.00216006
        3367    -5.37726    -5.47216   0.0021596
        3368    -5.41243    -5.47214  0.00215903
        3369    -5.41961    -5.47213  0.00215845
        3370    -5.30253    -5.47207  0.00215839
        3371    -5.37346    -5.47205  0.00215795
        3372    -5.41253    -5.47203  0.00215738
        3373    -5.37449      -5.472  0.00215694
        3374    -5.34361    -5.47196  0.00215663
        3375    -5.36358    -5.47193  0.00215623
        3376    -5.38096     -5.4719  0.00215576
        3377    -5.38238    -5.47188  0.00215529
        3378    -5.43752    -5.47187  0.00215467
        3379    -5.36968    -5.47184  0.00215425
        3380    -5.31158    -5.47179  0.00215413
        3381    -5.36734    -5.47176  0.00215372
        3382    -5.41848    -5.47174  0.00215314
        3383    -5.50491    -5.47175  0.00215252
        3384    -5.42611    -5.47174  0.00215193
        3385    -5.40165    -5.47172  0.00215139
        3386    -5.39859    -5.47169  0.00215087
        3387    -5.43267    -5.47168  0.00215026
        3388     -5.5103    -5.47169  0.00214966
        3389    -5.52217    -5.47171  0.00214908
        3390    -5.43349     -5.4717  0.00214847
        3391    -5.41768    -5.47168   0.0021479
        3392    -5.45696    -5.47168  0.00214727
        3393    -5.48486    -5.47168  0.00214664
        3394    -5.51953     -5.4717  0.00214605
        3395     -5.5725    -5.47173  0.00214563
        3396    -5.45284    -5.47172    0.002145
        3397    -5.48295    -5.47172  0.00214437
        3398    -5.42197    -5.47171  0.00214379
        3399    -5.40172    -5.47169  0.00214326
        3400    -5.40625    -5.47167  0.00214272
        3401    -5.44404    -5.47166   0.0021421
        3402    -5.40531    -5.47164  0.00214156
        3403    -5.47955    -5.47164  0.00214093
        3404    -5.45891    -5.47164  0.00214031
        3405    -5.45523    -5.47164  0.00213968
        3406    -5.45566    -5.47163  0.00213906
        3407    -5.50677    -5.47164  0.00213846
        3408    -5.44659    -5.47163  0.00213784
        3409    -5.34389     -5.4716  0.00213754
        3410    -5.40478    -5.47158  0.00213701
        3411    -5.58318    -5.47161  0.00213663
        3412    -5.51263    -5.47162  0.00213604
        3413    -5.57931    -5.47165  0.00213564
        3414    -5.60907    -5.47169   0.0021354
        3415    -5.54441    -5.47171  0.00213488
        3416    -5.58952    -5.47175  0.00213453
        3417     -5.5736    -5.47178  0.00213412
        3418    -5.50554    -5.47179  0.00213351
        3419    -5.51462     -5.4718  0.00213293
        3420    -5.46813     -5.4718   0.0021323
        3421     -5.4736     -5.4718  0.00213168
        3422    -5.49048    -5.47181  0.00213107
        3423    -5.48447    -5.47181  0.00213045
        3424    -5.50813    -5.47182  0.00212985
        3425    -5.52724    -5.47184  0.00212929
        3426    -5.54198    -5.47186  0.00212877
        3427     -5.4583    -5.47185  0.00212815
        3428    -5.54562    -5.47187  0.00212764
        3429    -5.56878     -5.4719   0.0021272
        3430    -5.57792    -5.47193  0.00212681
        3431    -5.56891    -5.47196  0.00212638
        3432    -5.40362    -5.47194  0.00212585
        3433    -5.39642    -5.47192  0.00212534
        3434    -5.39776     -5.4719  0.00212484
        3435    -5.41378    -5.47188  0.00212428
        3436    -5.41258    -5.47186  0.00212374
        3437    -5.42743    -5.47185  0.00212316
        3438    -5.54531    -5.47187  0.00212265
        3439    -5.37653    -5.47184  0.00212221
        3440    -5.34399    -5.47181  0.00212192
        3441    -5.35352    -5.47177  0.00212158
        3442    -5.34411    -5.47174  0.00212129
        3443    -5.33068     -5.4717  0.00212107
        3444    -5.43449    -5.47168  0.00212048
        3445    -5.39772    -5.47166  0.00211997
        3446    -5.42319    -5.47165  0.00211941
        3447      -5.418    -5.47163  0.00211885
        3448    -5.39398    -5.47161  0.00211835
        3449    -5.28356    -5.47156  0.00211844
        3450    -5.33455    -5.47152   0.0021182
        3451    -5.42317     -5.4715  0.00211763
        3452    -5.38446    -5.47148  0.00211717
        3453    -5.52258    -5.47149  0.00211661
        3454    -5.52985    -5.47151  0.00211606
        3455    -5.54077    -5.47153  0.00211554
        3456    -5.52621    -5.47154  0.00211499
        3457    -5.50536    -5.47155   0.0021144
        3458    -5.45082    -5.47155   0.0021138
        3459    -5.44167    -5.47154   0.0021132
        3460    -5.45479    -5.47154   0.0021126
        3461    -5.43772    -5.47153  0.00211201
        3462    -5.31479    -5.47148  0.00211189
        3463    -5.35824    -5.47145  0.00211153
        3464    -5.35478    -5.47141  0.00211119
        3465    -5.51882    -5.47143  0.00211062
        3466    -5.54473    -5.47145  0.00211012
        3467    -5.55994    -5.47147  0.00210967
        3468    -5.60311    -5.47151   0.0021094
        3469    -5.52578    -5.47153  0.00210885
        3470    -5.53568    -5.47155  0.00210832
        3471    -5.58527    -5.47158  0.00210797
        3472    -5.55261     -5.4716  0.00210749
        3473    -5.54736    -5.47162    0.002107
        3474    -5.54082    -5.47164  0.00210649
        3475    -5.45541    -5.47164  0.00210588
        3476    -5.53268    -5.47166  0.00210535
        3477    -5.53398    -5.47167  0.00210482
        3478    -5.52673    -5.47169  0.00210428
        3479    -5.49519     -5.4717  0.00210368
        3480    -5.36738    -5.47167  0.00210329
        3481    -5.39545    -5.47165   0.0021028
        3482    -5.38734    -5.47162  0.00210234
        3483    -5.43338    -5.47161  0.00210176
        3484    -5.31362    -5.47157  0.00210165
        3485    -5.41047    -5.47155  0.00210112
        3486    -5.48914    -5.47155  0.00210052
        3487    -5.40054    -5.47153  0.00210002
        3488    -5.39895    -5.47151  0.00209952
        3489    -5.41275    -5.47149  0.00209899
        3490    -5.46812    -5.47149  0.00209838
        3491    -5.52872    -5.47151  0.00209785
        3492    -5.54243    -5.47153  0.00209734
        3493    -5.48988    -5.47154  0.00209675
        3494    -5.47233    -5.47154  0.00209615
        3495    -5.46154    -5.47153  0.00209555
        3496    -5.51938    -5.47155    0.002095
        3497    -5.57402    -5.47158   0.0020946
        3498    -5.46883    -5.47158  0.00209401
        3499    -5.48956    -5.47158  0.00209341
        3500    -5.45855    -5.47158  0.00209282
        3501    -5.51292    -5.47159  0.00209225
        3502    -5.51456     -5.4716  0.00209169
        3503    -5.51418    -5.47161  0.00209113
        3504    -5.42496     -5.4716  0.00209058
        3505    -5.46269     -5.4716  0.00208998
        3506    -5.49051     -5.4716  0.00208939
        3507    -5.41885    -5.47159  0.00208885
        3508    -5.35272    -5.47155  0.00208853
        3509    -5.33212    -5.47151  0.00208831
        3510    -5.42975     -5.4715  0.00208775
        3511    -5.42479    -5.47149   0.0020872
        3512    -5.46106    -5.47149  0.00208661
        3513    -5.43181    -5.47147  0.00208604
        3514     -5.4606    -5.47147  0.00208545
        3515    -5.44962    -5.47146  0.00208487
        3516    -5.52999    -5.47148  0.00208434
        3517    -5.53009     -5.4715  0.00208382
        3518    -5.48873     -5.4715  0.00208323
        3519    -5.56373    -5.47153   0.0020828
        3520    -5.65169    -5.47158  0.00208284
        3521    -5.56546    -5.47161  0.00208242
        3522    -5.55033    -5.47163  0.00208195
        3523    -5.62905    -5.47167  0.00208184
        3524    -5.68803    -5.47174  0.00208215
        3525    -5.64838    -5.47179  0.00208216
        3526    -5.57655    -5.47182  0.00208178
        3527    -5.55914    -5.47184  0.00208134
        3528    -5.46109    -5.47184  0.00208075
        3529     -5.5499    -5.47186  0.00208028
        3530    -5.56665    -5.47189  0.00207986
        3531    -5.56204    -5.47191  0.00207943
        3532    -5.56751    -5.47194  0.00207902
        3533    -5.51312    -5.47195  0.00207846
        3534    -5.48987    -5.47196  0.00207788
        3535    -5.58238    -5.47199  0.00207753
        3536    -5.54043    -5.47201  0.00207703
        3537     -5.6431    -5.47205  0.00207701
        3538     -5.5628    -5.47208  0.00207658
        3539    -5.62991    -5.47212  0.00207647
        3540    -5.67285    -5.47218  0.00207666
        3541    -5.61362    -5.47222  0.00207646
        3542    -5.57353    -5.47225  0.00207607
        3543    -5.56877    -5.47228  0.00207566
        3544    -5.63464    -5.47232  0.00207558
        3545    -5.68698    -5.47238  0.00207588
        3546     -5.6716    -5.47244  0.00207605
        3547    -5.57749    -5.47247  0.00207568
        3548    -5.47485    -5.47247  0.00207509
        3549    -5.53929    -5.47249  0.00207459
        3550    -5.52621     -5.4725  0.00207406
        3551    -5.47234     -5.4725  0.00207348
        3552    -5.44655     -5.4725  0.00207291
        3553    -5.42648    -5.47248  0.00207237
        3554    -5.48523    -5.47249  0.00207179
        3555    -5.50528     -5.4725  0.00207122
        3556    -5.50295    -5.47251  0.00207066
        3557    -5.51591    -5.47252  0.00207011
        3558    -5.48025    -5.47252  0.00206953
        3559    -5.47275    -5.47252  0.00206895
        3560     -5.3998     -5.4725  0.00206847
        3561    -5.45382    -5.47249   0.0020679
        3562    -5.51144     -5.4725  0.00206734
        3563    -5.48973    -5.47251  0.00206677
        3564    -5.46841    -5.47251  0.00206619
        3565     -5.4744    -5.47251  0.00206561
        3566    -5.50091    -5.47252  0.00206505
        3567    -5.38375    -5.47249  0.00206462
        3568     -5.4738    -5.47249  0.00206404
        3569    -5.35344    -5.47246  0.00206373
        3570     -5.4899    -5.47246  0.00206316
        3571    -5.45388    -5.47246  0.00206259
        3572    -5.56792    -5.47249  0.00206218
        3573    -5.46596    -5.47248  0.00206161
        3574     -5.4997    -5.47249  0.00206104
        3575    -5.49349     -5.4725  0.00206048
        3576    -5.39394    -5.47248  0.00206002
        3577    -5.37657    -5.47245  0.00205962
        3578    -5.36089    -5.47242  0.00205928
        3579     -5.3023    -5.47237  0.00205925
        3580    -5.38992    -5.47235   0.0020588
        3581    -5.31233     -5.4723  0.00205871
        3582    -5.36619    -5.47227  0.00205835
        3583    -5.28871    -5.47222  0.00205841
        3584     -5.2428    -5.47216  0.00205883
        3585    -5.24515    -5.47209  0.00205923
        3586    -5.22845    -5.47203  0.00205978
        3587    -5.18897    -5.47195  0.00206072
        3588    -5.27207    -5.47189   0.0020609
        3589    -5.27809    -5.47184  0.00206103
        3590     -5.2954    -5.47179  0.00206104
        3591    -5.39883    -5.47177  0.00206057
        3592    -5.39538    -5.47175   0.0020601
        3593    -5.46376    -5.47174  0.00205953
        3594    -5.48968    -5.47175  0.00205896
        3595     -5.5222    -5.47176  0.00205844
        3596    -5.52813    -5.47178  0.00205793
        3597    -5.49595    -5.47179  0.00205736
        3598    -5.46108    -5.47178  0.00205679
        3599    -5.55925    -5.47181  0.00205637
        3600    -5.52826    -5.47182  0.00205586
        3601    -5.57828    -5.47185   0.0020555
        3602    -5.63094     -5.4719   0.0020554
        3603    -5.59034    -5.47193  0.00205509
        3604    -5.55644    -5.47195  0.00205466
        3605    -5.57964    -5.47198   0.0020543
        3606    -5.58005    -5.47201  0.00205395
        3607    -5.54342    -5.47203  0.00205348
        3608    -5.56318    -5.47206  0.00205306
        3609    -5.61621     -5.4721  0.00205288
        3610    -5.63997    -5.47214  0.00205284
        3611    -5.58883    -5.47218  0.00205253
        3612    -5.54064     -5.4722  0.00205205
        3613    -5.50685     -5.4722   0.0020515
        3614    -5.42852    -5.47219  0.00205097
        3615    -5.45029    -5.47219  0.00205041
        3616    -5.39199    -5.47216  0.00204996
        3617     -5.3902    -5.47214  0.00204952
        3618    -5.54263    -5.47216  0.00204905
        3619    -5.61235     -5.4722  0.00204885
        3620    -5.51989    -5.47221  0.00204833
        3621    -5.55891    -5.47224   0.0020479
        3622    -5.52399    -5.47225  0.00204738
        3623    -5.55797    -5.47228  0.00204696
        3624    -5.53904    -5.47229  0.00204647
        3625    -5.57277    -5.47232   0.0020461
        3626    -5.47066    -5.47232  0.00204553
        3627    -5.46713    -5.47232  0.00204497
        3628    -5.38486     -5.4723  0.00204455
        3629    -5.34831    -5.47226  0.00204427
        3630     -5.3527    -5.47223  0.00204397
        3631    -5.42053    -5.47221  0.00204346
        3632    -5.44428    -5.47221  0.00204291
        3633    -5.43362     -5.4722  0.00204238
        3634    -5.30005    -5.47215  0.00204236
        3635    -5.38261    -5.47212  0.00204195
        3636    -5.46637    -5.47212  0.00204139
        3637    -5.48101    -5.47212  0.00204083
        3638     -5.4935    -5.47213  0.00204028
        3639    -5.46928    -5.47213  0.00203972
        3640    -5.38996    -5.47211  0.00203928
        3641    -5.42482    -5.47209  0.00203876
        3642    -5.40214    -5.47207  0.00203829
        3643    -5.36087    -5.47204  0.00203796
        3644    -5.44215    -5.47204  0.00203742
        3645    -5.46783    -5.47203  0.00203686
        3646    -5.40761    -5.47202  0.00203638
        3647     -5.4401    -5.47201  0.00203584
        3648    -5.47076    -5.47201  0.00203528
        3649    -5.51229    -5.47202  0.00203475
        3650    -5.57312    -5.47205  0.00203438
        3651    -5.53609    -5.47206   0.0020339
        3652    -5.48209    -5.47207  0.00203335
        3653    -5.44087    -5.47206  0.00203281
        3654    -5.54619    -5.47208  0.00203235
        3655    -5.48372    -5.47208   0.0020318
        3656    -5.47136    -5.47208  0.00203124
        3657    -5.48784    -5.47209  0.00203069
        3658     -5.4152    -5.47207   0.0020302
        3659    -5.40691    -5.47205  0.00202972
        3660    -5.48262    -5.47206  0.00202917
        3661    -5.42644    -5.47204  0.00202865
        3662    -5.43563    -5.47203  0.00202812
        3663    -5.45428    -5.47203  0.00202757
        3664    -5.49269    -5.47203  0.00202703
        3665     -5.5056    -5.47204   0.0020265
        3666    -5.50993    -5.47205  0.00202597
        3667    -5.62994     -5.4721  0.00202588
        3668    -5.61722    -5.47214  0.00202571
        3669    -5.52394    -5.47215  0.00202521
        3670     -5.5795    -5.47218  0.00202487
        3671    -5.71555    -5.47225   0.0020254
        3672    -5.60554    -5.47228  0.00202517
        3673    -5.57882    -5.47231  0.00202483
        3674    -5.56485    -5.47234  0.00202443
        3675    -5.56129    -5.47236  0.00202403
        3676     -5.5534    -5.47238   0.0020236
        3677    -5.44871    -5.47238  0.00202306
        3678    -5.39368    -5.47235  0.00202262
        3679    -5.32255    -5.47231  0.00202248
        3680    -5.49927    -5.47232  0.00202194
        3681     -5.5764    -5.47235  0.00202159
        3682    -5.51925    -5.47236  0.00202108
        3683     -5.5268    -5.47238  0.00202059
        3684      -5.613    -5.47242   0.0020204
        3685    -5.53629    -5.47243  0.00201993
        3686    -5.55196    -5.47245  0.00201949
        3687    -5.49254    -5.47246  0.00201895
        3688    -5.47054    -5.47246  0.00201841
        3689    -5.48059    -5.47246  0.00201786
        3690    -5.43736    -5.47245  0.00201734
        3691    -5.49153    -5.47246   0.0020168
        3692    -5.35301    -5.47242  0.00201651
        3693     -5.3813     -5.4724  0.00201611
        3694    -5.46885     -5.4724  0.00201557
        3695    -5.40617    -5.47238   0.0020151
        3696    -5.31862    -5.47234  0.00201499
        3697    -5.36442    -5.47231  0.00201465
        3698    -5.30857    -5.47227   0.0020146
        3699    -5.38992    -5.47224  0.00201417
        3700    -5.40946    -5.47223   0.0020137
        3701    -5.42283    -5.47221   0.0020132
        3702    -5.43196     -5.4722  0.00201269
        3703    -5.46209     -5.4722  0.00201215
        3704    -5.38149    -5.47218  0.00201175
        3705     -5.5188    -5.47219  0.00201125
        3706    -5.50553     -5.4722  0.00201072
        3707    -5.52478    -5.47221  0.00201023
        3708    -5.49588    -5.47222   0.0020097
        3709     -5.5311    -5.47223  0.00200922
        3710     -5.4858    -5.47224  0.00200868
        3711    -5.48788    -5.47224  0.00200815
        3712     -5.4805    -5.47224  0.00200761
        3713    -5.58701    -5.47227   0.0020073
        3714    -5.52546    -5.47229  0.00200681
        3715     -5.4125    -5.47227  0.00200634
        3716    -5.46031    -5.47227   0.0020058
        3717    -5.38192    -5.47225  0.00200541
        3718    -5.31702     -5.4722   0.0020053
        3719    -5.33785    -5.47217  0.00200509
        3720    -5.29644    -5.47212  0.00200511
        3721    -5.32565    -5.47208  0.00200496
        3722    -5.40048    -5.47206  0.00200451
        3723    -5.42411    -5.47205  0.00200401
        3724     -5.4478    -5.47204  0.00200348
        3725    -5.45215    -5.47204  0.00200295
        3726     -5.4091    -5.47202  0.00200249
        3727    -5.42627    -5.47201  0.00200199
        3728     -5.4329      -5.472  0.00200148
        3729    -5.39766    -5.47198  0.00200104
        3730    -5.43867    -5.47197  0.00200052
        3731    -5.47638    -5.47197  0.00199999
        3732    -5.48858    -5.47197  0.00199946
        3733     -5.3812    -5.47195  0.00199907
        3734    -5.40091    -5.47193  0.00199862
        3735    -5.43948    -5.47192  0.00199811
        3736    -5.42789    -5.47191  0.00199761
        3737    -5.47332    -5.47191  0.00199707
        3738    -5.43229     -5.4719  0.00199657
        3739    -5.42391    -5.47189  0.00199607
        3740    -5.41045    -5.47187  0.00199561
        3741    -5.40539    -5.47185  0.00199515
        3742    -5.44987    -5.47185  0.00199463
        3743     -5.4085    -5.47183  0.00199417
        3744    -5.38288    -5.47181  0.00199378
        3745    -5.35824    -5.47178  0.00199348
        3746    -5.34124    -5.47174  0.00199325
        3747    -5.35158    -5.47171  0.00199297
        3748    -5.34268    -5.47167  0.00199274
        3749    -5.38579    -5.47165  0.00199234
        3750    -5.38012    -5.47163  0.00199196
        3751    -5.42525    -5.47161  0.00199147
        3752    -5.44819    -5.47161  0.00199094
        3753    -5.56212    -5.47163  0.00199056
        3754      -5.534    -5.47165   0.0019901
        3755     -5.4854    -5.47165  0.00198957
        3756    -5.50278    -5.47166  0.00198906
        3757    -5.47173    -5.47166  0.00198853
        3758     -5.4664    -5.47166    0.001988
        3759    -5.36633    -5.47163  0.00198767
        3760    -5.46373    -5.47163  0.00198714
        3761    -5.47744    -5.47163  0.00198662
        3762    -5.46314    -5.47163  0.00198609
        3763    -5.51198    -5.47164  0.00198559
        3764    -5.52007    -5.47165   0.0019851
        3765     -5.5575    -5.47168  0.00198471
        3766    -5.53893    -5.47169  0.00198426
        3767    -5.54357    -5.47171  0.00198383
        3768    -5.45922    -5.47171   0.0019833
        3769    -5.50763    -5.47172   0.0019828
        3770    -5.48032    -5.47172  0.00198227
        3771    -5.51245    -5.47173  0.00198178
        3772    -5.36875     -5.4717  0.00198144
        3773    -5.35187    -5.47167  0.00198117
        3774    -5.55791     -5.4717  0.00198078
        3775    -5.47275     -5.4717  0.00198025
        3776    -5.45731    -5.47169  0.00197973
        3777    -5.39938    -5.47167   0.0019793
        3778     -5.2764    -5.47162  0.00197945
        3779    -5.28448    -5.47157  0.00197955
        3780    -5.38506    -5.47155  0.00197915
        3781    -5.48019    -5.47155  0.00197863
        3782     -5.3787    -5.47153  0.00197826
        3783    -5.38555     -5.4715  0.00197787
        3784     -5.3599    -5.47147  0.00197757
        3785    -5.45454    -5.47147  0.00197705
        3786    -5.37627    -5.47144  0.00197669
        3787    -5.47761    -5.47145  0.00197617
        3788    -5.46936    -5.47145  0.00197564
        3789    -5.52096    -5.47146  0.00197517
        3790    -5.48687    -5.47146  0.00197465
        3791    -5.44014    -5.47145  0.00197415
        3792    -5.42997    -5.47144  0.00197366
        3793    -5.48719    -5.47145  0.00197314
        3794    -5.61503    -5.47149  0.00197298
        3795    -5.62529    -5.47153  0.00197288
        3796    -5.66263    -5.47158    0.001973
        3797    -5.70216    -5.47164  0.00197342
        3798    -5.66408    -5.47169  0.00197355
        3799    -5.64249    -5.47173  0.00197354
        3800    -5.57428    -5.47176   0.0019732
        3801    -5.59368    -5.47179  0.00197295
        3802    -5.71455    -5.47186  0.00197346
        3803    -5.66896    -5.47191  0.00197362
        3804    -5.56306    -5.47193  0.00197325
        3805    -5.54569    -5.47195  0.00197282
        3806    -5.57332    -5.47198  0.00197249
        3807    -5.59201    -5.47201  0.00197222
        3808    -5.62768    -5.47205  0.00197213
        3809    -5.66151     -5.4721  0.00197223
        3810     -5.6419    -5.47214  0.00197222
        3811    -5.62034    -5.47218  0.00197209
        3812    -5.56271    -5.47221  0.00197171
        3813    -5.53561    -5.47222  0.00197126
        3814     -5.4675    -5.47222  0.00197075
        3815    -5.49939    -5.47223  0.00197024
        3816     -5.4871    -5.47223  0.00196973
        3817     -5.5708    -5.47226  0.00196939
        3818    -5.50996    -5.47227  0.00196889
        3819    -5.55189    -5.47229  0.00196849
        3820    -5.60807    -5.47233  0.00196829
        3821    -5.61133    -5.47236  0.00196812
        3822     -5.5992     -5.4724  0.00196788
        3823    -5.57381    -5.47242  0.00196754
        3824    -5.52969    -5.47244  0.00196709
        3825    -5.50967    -5.47245   0.0019666
        3826    -5.48608    -5.47245  0.00196609
        3827    -5.53302    -5.47247  0.00196564
        3828    -5.51647    -5.47248  0.00196516
        3829     -5.4695    -5.47248  0.00196464
        3830    -5.57637     -5.4725  0.00196432
        3831    -5.58661    -5.47253  0.00196403
        3832    -5.48374    -5.47254  0.00196352
        3833    -5.52255    -5.47255  0.00196305
        3834     -5.5198    -5.47256  0.00196258
        3835    -5.56776    -5.47259  0.00196222
        3836    -5.56766    -5.47261  0.00196187
        3837    -5.58852    -5.47264  0.00196159
        3838    -5.60961    -5.47268   0.0019614
        3839    -5.67406    -5.47273  0.00196159
        3840    -5.62619    -5.47277  0.00196149
        3841    -5.60969    -5.47281   0.0019613
        3842    -5.60441    -5.47284  0.00196109
        3843    -5.50385    -5.47285   0.0019606
        3844    -5.47805    -5.47285  0.00196009
        3845    -5.52424    -5.47286  0.00195962
        3846      -5.481    -5.47286  0.00195912
        3847    -5.46138    -5.47286  0.00195861
        3848    -5.52181    -5.47287  0.00195814
        3849    -5.48246    -5.47288  0.00195763
        3850    -5.41929    -5.47286  0.00195717
        3851    -5.36341    -5.47283  0.00195687
        3852    -5.44602    -5.47283  0.00195638
        3853    -5.35013     -5.4728  0.00195613
        3854    -5.51846    -5.47281  0.00195566
        3855     -5.4909    -5.47281  0.00195516
        3856    -5.46224    -5.47281  0.00195465
        3857    -5.47835    -5.47281  0.00195414
        3858    -5.63159    -5.47285  0.00195407
        3859     -5.5884    -5.47288  0.00195379
        3860    -5.57054    -5.47291  0.00195345
        3861    -5.63448    -5.47295  0.00195339
        3862    -5.66735      -5.473  0.00195354
        3863    -5.57862    -5.47303  0.00195322
        3864    -5.66196    -5.47308  0.00195333
        3865    -5.58356     -5.4731  0.00195303
        3866    -5.59584    -5.47314  0.00195279
        3867    -5.51997    -5.47315  0.00195232
        3868    -5.55162    -5.47317  0.00195192
        3869    -5.64019    -5.47321  0.00195189
        3870    -5.57035    -5.47324  0.00195155
        3871    -5.59513    -5.47327   0.0019513
        3872    -5.52931    -5.47328  0.00195085
        3873    -5.64649    -5.47333  0.00195086
        3874    -5.64433    -5.47337  0.00195085
        3875    -5.72096    -5.47344  0.00195139
        3876    -5.59045    -5.47347  0.00195113
        3877    -5.59181     -5.4735  0.00195086
        3878    -5.59448    -5.47353  0.00195061
        3879    -5.60716    -5.47356  0.00195041
        3880    -5.53397    -5.47358  0.00194997
        3881    -5.53322    -5.47359  0.00194953
        3882    -5.49675     -5.4736  0.00194903
        3883    -5.50302    -5.47361  0.00194855
        3884    -5.42905    -5.47359  0.00194808
        3885    -5.40918    -5.47358  0.00194765
        3886    -5.43253    -5.47357  0.00194717
        3887    -5.43072    -5.47356   0.0019467
        3888    -5.46058    -5.47355  0.00194621
        3889    -5.47668    -5.47355  0.00194571
        3890    -5.47819    -5.47356  0.00194521
        3891    -5.39949    -5.47354   0.0019448
        3892    -5.48729    -5.47354   0.0019443
        3893    -5.53129    -5.47355  0.00194386
        3894    -5.47071    -5.47355  0.00194336
        3895    -5.48313    -5.47356  0.00194286
        3896    -5.53727    -5.47357  0.00194243
        3897    -5.54441    -5.47359  0.00194202
        3898    -5.49956     -5.4736  0.00194153
        3899    -5.55834    -5.47362  0.00194116
        3900    -5.53716    -5.47364  0.00194073
        3901    -5.50316    -5.47364  0.00194025
        3902    -5.46928    -5.47364  0.00193975
        3903    -5.49348    -5.47365  0.00193926
        3904    -5.48533    -5.47365  0.00193876
        3905    -5.49673    -5.47366  0.00193828
        3906    -5.55176    -5.47368  0.00193788
        3907    -5.43923    -5.47367  0.00193741
        3908      -5.506    -5.47368  0.00193693
        3909    -5.45701    -5.47367  0.00193644
        3910    -5.38257    -5.47365  0.00193608
        3911    -5.40577    -5.47363  0.00193567
        3912    -5.34453     -5.4736  0.00193545
        3913     -5.2417    -5.47354  0.00193587
        3914    -5.20169    -5.47347  0.00193662
        3915    -5.33759    -5.47343  0.00193643
        3916    -5.27065    -5.47338  0.00193663
        3917    -5.35665    -5.47335  0.00193636
        3918    -5.40675    -5.47334  0.00193595
        3919    -5.40193    -5.47332  0.00193554
        3920    -5.41152     -5.4733  0.00193511
        3921    -5.40288    -5.47328   0.0019347
        3922    -5.48553    -5.47329  0.00193421
        3923    -5.50483    -5.47329  0.00193373
        3924    -5.54575    -5.47331  0.00193333
        3925    -5.50096    -5.47332  0.00193285
        3926    -5.45489    -5.47332  0.00193236
        3927     -5.4381    -5.47331  0.00193189
        3928    -5.49779    -5.47331  0.00193141
