         113  -0.0321437  -0.0319401 8.63543e-06
         114  -0.0321491  -0.0319419 8.75215e-06
         115  -0.0321546  -0.0319438 8.86924e-06
         116  -0.0321601  -0.0319456 8.98671e-06
         117  -0.0321657  -0.0319475 9.10456e-06
         118  -0.0321713  -0.0319494  9.2228e-06
         119   -0.032177  -0.0319513 9.34143e-06
         120  -0.0321827  -0.0319532 9.46045e-06
         121  -0.0321908  -0.0319552 9.58384e-06
         122  -0.0321966  -0.0319572 9.70744e-06
         123  -0.0322025  -0.0319592 9.83128e-06
         124  -0.0322084  -0.0319612 9.95536e-06
         125  -0.0322144  -0.0319632 1.00797e-05
         126  -0.0322204  -0.0319653 1.02043e-05
         127  -0.0322265  -0.0319673 1.03292e-05
         128  -0.0322326  -0.0319694 1.04543e-05
         129  -0.0322388  -0.0319715 1.05798e-05
         130   -0.032245  -0.0319736 1.07056e-05
         131  -0.0322512  -0.0319757 1.08316e-05
         132  -0.0322576  -0.0319778  1.0958e-05
         133  -0.0322639    -0.03198 1.10847e-05
         134  -0.0322703  -0.0319822 1.12118e-05
         135  -0.0322768  -0.0319843 1.13392e-05
         136  -0.0322833  -0.0319865 1.14669e-05
         137  -0.0322899  -0.0319888  1.1595e-05
         138  -0.0322988   -0.031991 1.17267e-05
         139  -0.0323079  -0.0319933 1.18618e-05
         140   -0.032317  -0.0319956 1.20003e-05
         141  -0.0323237  -0.0319979 1.21388e-05
         142  -0.0323329  -0.0320003 1.22805e-05
         143  -0.0323422  -0.0320027 1.24252e-05
         144  -0.0323491  -0.0320051 1.25697e-05
         145  -0.0323561  -0.0320075  1.2714e-05
         146  -0.0323631  -0.0320099 1.28582e-05
         147  -0.0323726  -0.0320124 1.30053e-05
         148  -0.0323797  -0.0320149 1.31521e-05
         149  -0.0323893  -0.0320174 1.33017e-05
         150  -0.0323965  -0.0320199 1.34511e-05
         151  -0.0324038  -0.0320225 1.36002e-05
         152  -0.0324112   -0.032025  1.3749e-05
         153  -0.0324209  -0.0320276 1.39006e-05
         154  -0.0324308  -0.0320302 1.40546e-05
         155  -0.0324406  -0.0320329 1.42112e-05
         156  -0.0324482  -0.0320355 1.43673e-05
         157  -0.0324558  -0.0320382  1.4523e-05
         158  -0.0324635  -0.0320409 1.46784e-05
         159  -0.0324712  -0.0320436 1.48334e-05
         160  -0.0324789  -0.0320463 1.49882e-05
         161  -0.0324867  -0.0320491 1.51427e-05
         162  -0.0324946  -0.0320518 1.52969e-05
         163  -0.0325049  -0.0320546 1.54535e-05
         164  -0.0325129  -0.0320574 1.56099e-05
         165  -0.0325232  -0.0320602 1.57685e-05
         166  -0.0325337  -0.0320631 1.59294e-05
         167  -0.0325418  -0.0320659 1.60899e-05
         168    -0.03255  -0.0320688 1.62501e-05
         169  -0.0325582  -0.0320717   1.641e-05
         170  -0.0325665  -0.0320746 1.65696e-05
         171  -0.0325772  -0.0320776 1.67313e-05
         172  -0.0325856  -0.0320805 1.68928e-05
         173   -0.032594  -0.0320835 1.70539e-05
         174  -0.0326049  -0.0320865 1.72172e-05
         175  -0.0326158  -0.0320895 1.73825e-05
         176  -0.0326244  -0.0320925 1.75474e-05
         177  -0.0326331  -0.0320956  1.7712e-05
         178  -0.0326442  -0.0320987 1.78786e-05
         179  -0.0326553  -0.0321018 1.80471e-05
         180  -0.0326665  -0.0321049 1.82175e-05
         181  -0.0326753  -0.0321081 1.83874e-05
         182  -0.0326843  -0.0321112  1.8557e-05
         183  -0.0326932  -0.0321144 1.87261e-05
         184   -0.032707  -0.0321176 1.88992e-05
         185  -0.0327161  -0.0321209 1.90719e-05
         186  -0.0327276  -0.0321241 1.92463e-05
         187  -0.0327368  -0.0321274 1.94203e-05
         188  -0.0327461  -0.0321307 1.95938e-05
         189  -0.0327577   -0.032134  1.9769e-05
         190  -0.0327695  -0.0321374 1.99458e-05
         191  -0.0327789  -0.0321407 2.01222e-05
         192  -0.0327883  -0.0321441 2.02981e-05
         193   -0.032805  -0.0321475 2.04797e-05
         194  -0.0328169   -0.032151 2.06628e-05
         195  -0.0328266  -0.0321544 2.08452e-05
         196  -0.0328362  -0.0321579 2.10271e-05
         197   -0.032846  -0.0321614 2.12085e-05
         198  -0.0328558  -0.0321649 2.13893e-05
         199  -0.0328656  -0.0321684 2.15697e-05
         200  -0.0328803   -0.032172 2.17535e-05
         201  -0.0328902  -0.0321756 2.19368e-05
         202  -0.0329002  -0.0321792 2.21196e-05
         203  -0.0329127  -0.0321828 2.23038e-05
         204  -0.0329252  -0.0321864 2.24894e-05
         205  -0.0329377  -0.0321901 2.26764e-05
         206  -0.0329503  -0.0321938 2.28647e-05
         207   -0.032963  -0.0321975 2.30542e-05
         208  -0.0329828  -0.0322013 2.32505e-05
         209  -0.0329933   -0.032205  2.3446e-05
         210  -0.0330037  -0.0322089 2.36409e-05
         211   -0.033019  -0.0322127 2.38386e-05
         212  -0.0330296  -0.0322165 2.40355e-05
         213  -0.0330402  -0.0322204 2.42318e-05
         214  -0.0330533  -0.0322243 2.44291e-05
         215  -0.0330664  -0.0322282 2.46275e-05
         216  -0.0330772  -0.0322322 2.48251e-05
         217  -0.0330881  -0.0322361 2.50221e-05
         218  -0.0331014  -0.0322401 2.52202e-05
         219  -0.0331147  -0.0322441 2.54193e-05
         220  -0.0331281  -0.0322481 2.56195e-05
         221  -0.0331416  -0.0322521 2.58206e-05
         222  -0.0331551  -0.0322562 2.60227e-05
         223  -0.0331687  -0.0322603 2.62257e-05
         224  -0.0331847  -0.0322644 2.64314e-05
         225   -0.033196  -0.0322685 2.66362e-05
         226  -0.0332074  -0.0322727 2.68404e-05
         227  -0.0332212  -0.0322769 2.70454e-05
         228  -0.0332351  -0.0322811 2.72514e-05
         229  -0.0332514  -0.0322853 2.74598e-05
         230  -0.0332654  -0.0322896  2.7669e-05
         231  -0.0332794  -0.0322939 2.78791e-05
         232  -0.0332911  -0.0322982 2.80884e-05
         233  -0.0333029  -0.0323025 2.82969e-05
         234  -0.0333171  -0.0323068 2.85063e-05
         235  -0.0333361  -0.0323112 2.87195e-05
         236  -0.0333505  -0.0323156 2.89335e-05
         237  -0.0333649    -0.03232 2.91482e-05
         238  -0.0333793  -0.0323245 2.93635e-05
         239  -0.0333938   -0.032329 2.95796e-05
         240   -0.033406  -0.0323334 2.97949e-05
         241  -0.0334278   -0.032338 3.00153e-05
         242  -0.0334425  -0.0323425 3.02362e-05
         243  -0.0334572  -0.0323471 3.04578e-05
         244  -0.0334721  -0.0323517 3.06799e-05
         245  -0.0334869  -0.0323564 3.09026e-05
         246  -0.0335019   -0.032361 3.11258e-05
         247  -0.0335145  -0.0323657 3.13482e-05
         248  -0.0335272  -0.0323704 3.15697e-05
         249  -0.0335399  -0.0323751 3.17903e-05
         250  -0.0335527  -0.0323798 3.20102e-05
         251  -0.0335679  -0.0323845 3.22308e-05
         252  -0.0335832  -0.0323893  3.2452e-05
         253  -0.0335985  -0.0323941 3.26738e-05
         254  -0.0336139  -0.0323989 3.28962e-05
         255  -0.0336294  -0.0324037 3.31193e-05
         256  -0.0336473  -0.0324085 3.33443e-05
         257  -0.0336676  -0.0324134 3.35725e-05
         258  -0.0336833  -0.0324184 3.38012e-05
         259  -0.0336966  -0.0324233 3.40291e-05
         260    -0.03371  -0.0324283 3.42562e-05
         261  -0.0337234  -0.0324332 3.44825e-05
         262   -0.033737  -0.0324382 3.47081e-05
         263  -0.0337505  -0.0324432 3.49329e-05
         264  -0.0337642  -0.0324482 3.51572e-05
         265  -0.0337778  -0.0324532 3.53807e-05
         266  -0.0337916  -0.0324582 3.56037e-05
         267  -0.0338054  -0.0324633 3.58261e-05
         268  -0.0338193  -0.0324683 3.60479e-05
         269  -0.0338355  -0.0324734 3.62704e-05
         270  -0.0338519  -0.0324785 3.64936e-05
         271  -0.0338683  -0.0324837 3.67175e-05
         272  -0.0338848  -0.0324888 3.69421e-05
         273  -0.0339013   -0.032494 3.71674e-05
         274  -0.0339155  -0.0324992 3.73921e-05
         275  -0.0339298  -0.0325044 3.76163e-05
         276  -0.0339442  -0.0325096   3.784e-05
         277  -0.0339657  -0.0325148 3.80668e-05
         278  -0.0339849  -0.0325201 3.82953e-05
         279  -0.0339994  -0.0325254 3.85234e-05
         280  -0.0340188  -0.0325308 3.87532e-05
         281  -0.0340406  -0.0325361  3.8986e-05
         282  -0.0340577  -0.0325415 3.92193e-05
         283  -0.0340748   -0.032547 3.94532e-05
         284  -0.0340944  -0.0325524 3.96888e-05
         285  -0.0341093  -0.0325579 3.99237e-05
         286  -0.0341243  -0.0325633  4.0158e-05
         287  -0.0341417  -0.0325688 4.03929e-05
         288  -0.0341616  -0.0325744 4.06295e-05
         289  -0.0341767  -0.0325799 4.08655e-05
         290   -0.034192  -0.0325855 4.11009e-05
         291  -0.0342073   -0.032591 4.13358e-05
         292   -0.034225  -0.0325966 4.15712e-05
         293  -0.0342499  -0.0326023 4.18105e-05
         294  -0.0342654  -0.0326079 4.20492e-05
         295  -0.0342856  -0.0326136 4.22895e-05
         296  -0.0343036  -0.0326193 4.25303e-05
         297  -0.0343193  -0.0326251 4.27705e-05
         298   -0.034335  -0.0326308 4.30102e-05
         299  -0.0343532  -0.0326366 4.32504e-05
         300  -0.0343691  -0.0326423 4.34901e-05
         301  -0.0343897  -0.0326481 4.37314e-05
         302  -0.0344057   -0.032654 4.39721e-05
         303  -0.0344218  -0.0326598 4.42124e-05
         304  -0.0344379  -0.0326656 4.44521e-05
         305  -0.0344564  -0.0326715 4.46925e-05
         306  -0.0344751  -0.0326774 4.49334e-05
         307  -0.0344914  -0.0326833 4.51738e-05
         308  -0.0345101  -0.0326893 4.54149e-05
         309  -0.0345289  -0.0326952 4.56565e-05
         310  -0.0345502  -0.0327012 4.58996e-05
         311  -0.0345667  -0.0327072 4.61423e-05
         312  -0.0345834  -0.0327132 4.63846e-05
         313  -0.0346048  -0.0327192 4.66285e-05
         314  -0.0346216  -0.0327253 4.68719e-05
         315  -0.0346384  -0.0327314 4.71149e-05
         316  -0.0346553  -0.0327375 4.73575e-05
         317  -0.0346722  -0.0327436 4.75998e-05
         318  -0.0346892  -0.0327497 4.78417e-05
         319  -0.0347111  -0.0327558 4.80852e-05
         320  -0.0347329   -0.032762 4.83303e-05
         321  -0.0347525  -0.0327682 4.85759e-05
         322  -0.0347722  -0.0327744 4.88221e-05
         323  -0.0347919  -0.0327807 4.90689e-05
         324  -0.0348093  -0.0327869 4.93153e-05
         325  -0.0348316  -0.0327932 4.95632e-05
         326  -0.0348491  -0.0327995 4.98107e-05
         327  -0.0348667  -0.0328059 5.00579e-05
         328  -0.0348868  -0.0328122 5.03058e-05
         329  -0.0349045  -0.0328186 5.05532e-05
         330  -0.0349223  -0.0328249 5.08004e-05
         331  -0.0349426  -0.0328313 5.10482e-05
         332  -0.0349605  -0.0328378 5.12957e-05
         333  -0.0349809  -0.0328442 5.15438e-05
         334   -0.034999  -0.0328506 5.17917e-05
         335  -0.0350171  -0.0328571 5.20393e-05
         336  -0.0350353  -0.0328636 5.22867e-05
         337  -0.0350536  -0.0328701 5.25338e-05
         338   -0.035072  -0.0328766 5.27808e-05
         339  -0.0350927  -0.0328831 5.30284e-05
         340  -0.0351112  -0.0328897 5.32758e-05
         341  -0.0351321  -0.0328963 5.35239e-05
         342  -0.0351531  -0.0329029 5.37726e-05
         343  -0.0351742  -0.0329095  5.4022e-05
         344  -0.0351929  -0.0329161 5.42713e-05
         345  -0.0352141  -0.0329228 5.45212e-05
         346   -0.035233  -0.0329295 5.47709e-05
         347  -0.0352543  -0.0329362 5.50214e-05
         348  -0.0352757  -0.0329429 5.52725e-05
         349  -0.0352972  -0.0329496 5.55242e-05
         350  -0.0353164  -0.0329564 5.57758e-05
         351  -0.0353356  -0.0329632 5.60273e-05
         352  -0.0353573    -0.03297 5.62794e-05
         353  -0.0353766  -0.0329768 5.65315e-05
         354  -0.0354008  -0.0329836  5.6785e-05
         355  -0.0354203  -0.0329905 5.70383e-05
         356  -0.0354423  -0.0329974 5.72924e-05
         357  -0.0354643  -0.0330043 5.75471e-05
         358  -0.0354817  -0.0330112  5.7801e-05
         359  -0.0355039  -0.0330182 5.80555e-05
         360  -0.0355285  -0.0330251 5.83115e-05
         361  -0.0355555  -0.0330321 5.85697e-05
         362  -0.0355756  -0.0330392 5.88278e-05
         363  -0.0355957  -0.0330462 5.90858e-05
         364  -0.0356182  -0.0330533 5.93445e-05
         365  -0.0356408  -0.0330604 5.96038e-05
         366  -0.0356682  -0.0330675 5.98654e-05
         367  -0.0356934  -0.0330747 6.01283e-05
         368  -0.0357138  -0.0330818 6.03911e-05
         369  -0.0357344   -0.033089 6.06537e-05
         370  -0.0357573  -0.0330962  6.0917e-05
         371  -0.0357756  -0.0331034 6.11795e-05
         372  -0.0357964  -0.0331107 6.14418e-05
         373   -0.035822   -0.033118 6.17055e-05
         374  -0.0358452  -0.0331252 6.19699e-05
         375  -0.0358686  -0.0331326  6.2235e-05
         376  -0.0358896  -0.0331399 6.24999e-05
         377  -0.0359107  -0.0331472 6.27648e-05
         378  -0.0359343  -0.0331546 6.30304e-05
         379  -0.0359556   -0.033162 6.32958e-05
         380  -0.0359793  -0.0331694  6.3562e-05
         381   -0.036003  -0.0331769 6.38288e-05
         382  -0.0360269  -0.0331843 6.40962e-05
         383  -0.0360508  -0.0331918 6.43644e-05
         384  -0.0360725  -0.0331993 6.46324e-05
         385  -0.0360942  -0.0332068 6.49004e-05
         386  -0.0361159  -0.0332144 6.51684e-05
         387  -0.0361402  -0.0332219 6.54371e-05
         388  -0.0361645  -0.0332295 6.57065e-05
         389  -0.0361912  -0.0332371 6.59772e-05
         390  -0.0362133  -0.0332448 6.62479e-05
         391  -0.0362355  -0.0332524 6.65186e-05
         392  -0.0362577  -0.0332601 6.67892e-05
         393  -0.0362824  -0.0332678 6.70606e-05
         394  -0.0363072  -0.0332755 6.73326e-05
         395   -0.036332  -0.0332832 6.76053e-05
         396  -0.0363545   -0.033291  6.7878e-05
         397  -0.0363771  -0.0332987 6.81507e-05
         398  -0.0364046  -0.0333065 6.84248e-05
         399  -0.0364273  -0.0333144 6.86989e-05
         400  -0.0364502  -0.0333222  6.8973e-05
         401  -0.0364731  -0.0333301 6.92471e-05
         402  -0.0364961  -0.0333379 6.95213e-05
         403  -0.0365263  -0.0333458 6.97975e-05
         404  -0.0365518  -0.0333538 7.00744e-05
         405  -0.0365751  -0.0333617 7.03513e-05
         406  -0.0366007  -0.0333697  7.0629e-05
         407  -0.0366265  -0.0333777 7.09073e-05
         408  -0.0366523  -0.0333857 7.11862e-05
         409  -0.0366782  -0.0333938 7.14659e-05
         410  -0.0367042  -0.0334019 7.17463e-05
         411  -0.0367327    -0.03341  7.2028e-05
         412  -0.0367588  -0.0334181 7.23103e-05
         413  -0.0367827  -0.0334262 7.25927e-05
         414  -0.0368066  -0.0334344 7.28751e-05
         415  -0.0368307  -0.0334426 7.31576e-05
         416  -0.0368571  -0.0334508 7.34408e-05
         417  -0.0368813   -0.033459  7.3724e-05
         418   -0.036908  -0.0334673 7.40079e-05
         419  -0.0369418  -0.0334756 7.42944e-05
         420  -0.0369662  -0.0334839 7.45809e-05
         421  -0.0369931  -0.0334922 7.48681e-05
         422  -0.0370224  -0.0335006 7.51566e-05
         423  -0.0370471   -0.033509 7.54451e-05
         424  -0.0370742  -0.0335174 7.57343e-05
         425  -0.0371014  -0.0335258 7.60242e-05
         426  -0.0371287  -0.0335343 7.63147e-05
         427  -0.0371537  -0.0335427 7.66053e-05
         428  -0.0371788  -0.0335512 7.68959e-05
         429  -0.0372016  -0.0335598  7.7186e-05
         430  -0.0372292  -0.0335683 7.74768e-05
         431  -0.0372546  -0.0335768 7.77677e-05
         432  -0.0372847  -0.0335854 7.80599e-05
         433   -0.037315   -0.033594 7.83534e-05
         434  -0.0373406  -0.0336027  7.8647e-05
         435  -0.0373686  -0.0336113 7.89412e-05
         436  -0.0373967    -0.03362 7.92362e-05
         437  -0.0374249  -0.0336287 7.95318e-05
         438  -0.0374509  -0.0336374 7.98275e-05
         439  -0.0374792  -0.0336462 8.01239e-05
         440  -0.0375053   -0.033655 8.04204e-05
         441  -0.0375339  -0.0336638 8.07176e-05
         442  -0.0375625  -0.0336726 8.10155e-05
         443  -0.0375888  -0.0336814 8.13135e-05
         444    -0.03762  -0.0336903 8.16128e-05
         445  -0.0376465  -0.0336992 8.19122e-05
         446  -0.0376755  -0.0337081 8.22123e-05
         447  -0.0377022   -0.033717 8.25125e-05
         448  -0.0377313   -0.033726 8.28135e-05
         449  -0.0377582   -0.033735 8.31145e-05
         450  -0.0377851   -0.033744 8.34157e-05
         451  -0.0378121   -0.033753  8.3717e-05
         452  -0.0378416   -0.033762 8.40191e-05
         453  -0.0378735  -0.0337711 8.43224e-05
         454  -0.0379008  -0.0337802 8.46259e-05
         455  -0.0379282  -0.0337893 8.49295e-05
         456   -0.037958  -0.0337985 8.52339e-05
         457  -0.0379856  -0.0338076 8.55384e-05
         458  -0.0380132  -0.0338168 8.58431e-05
         459  -0.0380433   -0.033826 8.61485e-05
         460  -0.0380735  -0.0338353 8.64547e-05
         461  -0.0381014  -0.0338445  8.6761e-05
         462  -0.0381294  -0.0338538 8.70675e-05
         463  -0.0381598  -0.0338631 8.73748e-05
         464   -0.038188  -0.0338724 8.76822e-05
         465  -0.0382186  -0.0338818 8.79904e-05
         466  -0.0382494  -0.0338911 8.82993e-05
         467  -0.0382778  -0.0339005 8.86085e-05
         468  -0.0383063  -0.0339099 8.89178e-05
         469   -0.038335  -0.0339194 8.92274e-05
         470  -0.0383637  -0.0339288 8.95372e-05
         471  -0.0383901  -0.0339383 8.98467e-05
         472  -0.0384214  -0.0339478  9.0157e-05
         473  -0.0384504  -0.0339573 9.04676e-05
         474  -0.0384795  -0.0339669 9.07784e-05
         475  -0.0385086  -0.0339764 9.10894e-05
         476  -0.0385379   -0.033986 9.14007e-05
         477  -0.0385673  -0.0339956 9.17124e-05
         478  -0.0385967  -0.0340052 9.20242e-05
         479  -0.0386263  -0.0340149 9.23364e-05
         480  -0.0386559  -0.0340245 9.26489e-05
         481  -0.0386856  -0.0340342 9.29617e-05
         482  -0.0387154  -0.0340439 9.32747e-05
         483  -0.0387501  -0.0340537 9.35892e-05
         484  -0.0387825  -0.0340635 9.39044e-05
         485   -0.038815  -0.0340733 9.42204e-05
         486  -0.0388452  -0.0340831 9.45368e-05
         487  -0.0388754  -0.0340929 9.48535e-05
         488  -0.0389058  -0.0341028 9.51704e-05
         489  -0.0389363  -0.0341127 9.54877e-05
         490  -0.0389692  -0.0341226 9.58059e-05
         491  -0.0389999  -0.0341325 9.61243e-05
         492  -0.0390307  -0.0341425 9.64431e-05
         493  -0.0390615  -0.0341524 9.67623e-05
         494  -0.0390925  -0.0341624 9.70818e-05
         495  -0.0391283  -0.0341725 9.74026e-05
         496  -0.0391618  -0.0341825 9.77243e-05
         497   -0.039193  -0.0341926 9.80463e-05
         498  -0.0392244  -0.0342027 9.83686e-05
         499  -0.0392558  -0.0342128 9.86914e-05
         500  -0.0392874   -0.034223 9.90145e-05
         501  -0.0393214  -0.0342332 9.93384e-05
         502  -0.0393555  -0.0342434 9.96632e-05
         503  -0.0393873  -0.0342536 9.99883e-05
         504  -0.0394192  -0.0342638 0.000100314
         505  -0.0394536  -0.0342741  0.00010064
         506  -0.0394929  -0.0342844 0.000100968
         507  -0.0395251  -0.0342948 0.000101297
         508  -0.0395598  -0.0343051 0.000101626
         509  -0.0395922  -0.0343155 0.000101956
         510  -0.0396248  -0.0343259 0.000102286
         511  -0.0396598  -0.0343364 0.000102617
         512  -0.0396925  -0.0343468 0.000102949
         513  -0.0397253  -0.0343573 0.000103281
         514  -0.0397582  -0.0343678 0.000103613
         515  -0.0397913  -0.0343784 0.000103945
         516  -0.0398292  -0.0343889 0.000104279
         517  -0.0398624  -0.0343995 0.000104614
         518  -0.0399005  -0.0344101 0.000104949
         519  -0.0399339  -0.0344208 0.000105286
         520  -0.0399675  -0.0344314 0.000105622
         521  -0.0400011  -0.0344421 0.000105959
         522  -0.0400372  -0.0344528 0.000106297
         523  -0.0400711  -0.0344636 0.000106635
         524   -0.040105  -0.0344744 0.000106973
         525  -0.0401391  -0.0344851 0.000107312
         526  -0.0401733   -0.034496 0.000107652
         527  -0.0402076  -0.0345068 0.000107992
         528  -0.0402396  -0.0345177 0.000108332
         529  -0.0402764  -0.0345285 0.000108673
         530   -0.040311  -0.0345395 0.000109014
         531  -0.0403457  -0.0345504 0.000109356
         532  -0.0403805  -0.0345613 0.000109698
         533  -0.0404178  -0.0345723 0.000110041
         534  -0.0404552  -0.0345834 0.000110385
         535  -0.0404879  -0.0345944 0.000110729
         536  -0.0405232  -0.0346054 0.000111073
         537  -0.0405609  -0.0346165 0.000111419
         538  -0.0405963  -0.0346277 0.000111765
         539  -0.0406343  -0.0346388 0.000112112
         540  -0.0406723    -0.03465 0.000112459
         541  -0.0407081  -0.0346612 0.000112808
         542  -0.0407416  -0.0346724 0.000113156
         543  -0.0407777  -0.0346836 0.000113505
         544  -0.0408161  -0.0346949 0.000113855
         545  -0.0408524  -0.0347062 0.000114205
         546  -0.0408887  -0.0347175 0.000114556
         547  -0.0409252  -0.0347289 0.000114907
         548  -0.0409617  -0.0347402 0.000115259
         549  -0.0410008  -0.0347517 0.000115612
         550  -0.0410376  -0.0347631 0.000115965
         551  -0.0410744  -0.0347745 0.000116319
         552  -0.0411091   -0.034786 0.000116673
         553  -0.0411486  -0.0347975 0.000117028
         554  -0.0411858   -0.034809 0.000117383
         555  -0.0412232  -0.0348206 0.000117739
         556  -0.0412606  -0.0348322 0.000118096
         557  -0.0413006  -0.0348438 0.000118453
         558  -0.0413383  -0.0348554 0.000118812
         559  -0.0413856  -0.0348671 0.000119172
         560  -0.0414235  -0.0348788 0.000119533
         561  -0.0414615  -0.0348906 0.000119894
         562  -0.0414997  -0.0349023 0.000120256
         563   -0.041538  -0.0349141 0.000120619
         564  -0.0415763  -0.0349259 0.000120982
         565  -0.0416149  -0.0349378 0.000121346
         566  -0.0416558  -0.0349496 0.000121711
         567  -0.0416946  -0.0349615 0.000122076
         568  -0.0417334  -0.0349734 0.000122442
         569  -0.0417701  -0.0349854 0.000122808
