         135    -6.10173    -6.89889   0.0558344
         136    -6.10535    -6.89306   0.0557279
         137    -6.10923    -6.88734    0.055614
         138    -6.11305    -6.88173   0.0554933
         139    -6.11744    -6.87623   0.0553658
         140    -6.12205    -6.87084   0.0552318
         141    -6.12656    -6.86556   0.0550918
         142    -6.13127    -6.86039   0.0549459
         143     -6.1365    -6.85533   0.0547944
         144    -6.14158    -6.85037   0.0546376
         145    -6.14683    -6.84552   0.0544758
         146    -6.15224    -6.84077   0.0543092
         147    -6.15843    -6.83613   0.0541378
         148    -6.16411    -6.83159   0.0539621
         149    -6.17023    -6.82715   0.0537821
         150    -6.17581    -6.82281   0.0535986
         151    -6.18246    -6.81857   0.0534111
         152    -6.18855    -6.81442   0.0532203
         153    -6.19504    -6.81037   0.0530262
         154     -6.2016    -6.80642   0.0528291
         155    -6.20854    -6.80256   0.0526289
         156    -6.21521     -6.7988    0.052426
         157    -6.22223    -6.79513   0.0522205
         158    -6.22897    -6.79154   0.0520128
         159    -6.23638    -6.78805   0.0518028
         160    -6.24283    -6.78464   0.0515909
         161    -6.24961    -6.78132   0.0513774
         162    -6.25639    -6.77808   0.0511624
         163    -6.26348    -6.77492   0.0509458
         164    -6.26992    -6.77184   0.0507281
         165    -6.27698    -6.76884   0.0505093
         166    -6.28402    -6.76592   0.0502894
         167    -6.29038    -6.76308   0.0500688
         168    -6.29735     -6.7603   0.0498474
         169    -6.30362     -6.7576   0.0496257
         170    -6.30985    -6.75497   0.0494036
         171    -6.31603     -6.7524   0.0491813
         172    -6.32215     -6.7499    0.048959
         173    -6.32886    -6.74747   0.0487364
         174     -6.3355     -6.7451   0.0485138
         175    -6.34207     -6.7428   0.0482912
         176    -6.34792    -6.74055   0.0480689
         177    -6.35434    -6.73837   0.0478468
         178    -6.36036    -6.73625   0.0476251
         179    -6.36629    -6.73418   0.0474039
         180    -6.37214    -6.73217   0.0471832
         181    -6.37725    -6.73021   0.0469633
         182    -6.38324     -6.7283   0.0467439
         183    -6.38914    -6.72645   0.0465252
         184    -6.39494    -6.72465   0.0463072
         185    -6.40065    -6.72289     0.04609
         186    -6.40528    -6.72119   0.0458738
         187    -6.41045    -6.71953   0.0456586
         188    -6.41649    -6.71791   0.0454442
         189    -6.42081    -6.71634   0.0452309
         190    -6.42599    -6.71481   0.0450187
         191    -6.43009    -6.71332   0.0448076
         192    -6.43537    -6.71187   0.0445976
         193    -6.43989    -6.71047   0.0443888
         194    -6.44429    -6.70909   0.0441812
         195    -6.44923    -6.70776   0.0439747
         196     -6.4534    -6.70646   0.0437695
         197    -6.45744     -6.7052   0.0435656
         198    -6.46104    -6.70397    0.043363
         199    -6.46484    -6.70276   0.0431618
         200    -6.46884    -6.70159   0.0429618
         201    -6.47239    -6.70045   0.0427632
         202    -6.47581    -6.69934   0.0425659
         203    -6.47878    -6.69826   0.0423701
         204    -6.48227     -6.6972   0.0421756
         205    -6.48563    -6.69616   0.0419825
         206    -6.48821    -6.69516   0.0417909
         207    -6.49066    -6.69417   0.0416007
